Professor,Semester,Rating,Text
연욱,23년 2학기 수강자,80%,"로드….미친 빡셈…….

아침 9시 수업인데 1초 늦으면 지각………..

여러모로 과제 많고 귀찮고 시험 어렵고 빡셉니다… 재수강생용인 만큼 다들 공부를 너무 많이 해요….살아남기 힘들어요…

다만 교수님은 귀여워요….외국인이신데 한국말도 잘하셔요!"
연욱,23년 2학기 수강자,100%,"교수님이 친절하시고 설명을 잘해주십니다.
퀴즈랑 과제는 매주 있지만 강의 들으면 할만합니다."
연욱,23년 2학기 수강자,100%,"플립러닝, 수업 시작 전 퀴즈, 많은 과제 등은 이미 정해진 체계이기 때문에 경영대 컴개실에서 앞으로 감수해야 할 것들인 것 같습니다.. 대신 오래 버티기만 하면 기대 이상의 학점으로 다들 너그럽게 주시는 것 같아요!
교수님께서 따뜻하시고 친절하시고, 외국인이신데도 한국어 전달력이 좋으십니다! 하지만 아직 초임이셔서 내용 전달에 안정감이 조금은 부족하시다고 생각했는데, 앞으로 수업을 오래 진행하시면서 점점 나아지실 것 같습니다ㅎㅎ"
연욱,23년 2학기 수강자,80%,"매주 수업 전 동영상 강의 시청 후 퀴즈
매주 과제(수업 끝날 때 하드카피로만 배부)
수업은 동영상 내용 간단한 복습 후 실습 위주
시험 중간기말 두번
출석은 전자출결 수업 시작 전, 끝날 때 두번

성적은 매우 후하신듯
2n명 수강생으로 시작했는데도 드랍자가 꽤 있었던 것도 영향을 미치긴 했겠지만 후한건 맞아요

진짜 기초파이썬 다시 공부할 의지가 있거나 필히 수강해야 할/학점을 올려야 할 이유가 있는 분들만 들으세요
그냥 해볼까? 치울까? 같은 마인드로는 따라가기 매우 귀찮고 짜증날 로드... 출튀나 대충 넘기는게 불가능한 구조입니다

그치만 교수님이 정말 열심히 수업하시고 열정 있으십니다 행정처리 매우 빠르고 원활하고, 채점/성적 공지 다 빨라요
해야할 것만 제때제때하고 아침 수업 출석만 잘하시면 A0 받으실 수 있어요"
연욱,23년 2학기 수강자,100%,"재수강용 강의
외국인이심에도 불구하고 한국어를 웬만한 한국인보다 유창하게 구사하시며 수업 진행 또한 매끄럽다.
매주 영상을 봐야 하는 플립러닝 방식이 조금 귀찮긴 하지만 그래도 나중에 복습할 때 도움이 많이 된다. 강의 자료 또한 엄청 깔끔하다.
시험 문제는 평균이 많이 낮은걸 보니 어려운 듯하다. 엄청 꼼꼼히 공부할 것을 추천한다."
연욱,23년 2학기 수강자,100%,"재수강생 대상 수업을 수강했습니다. 강의 노트의 설명이 친절한데다 교수님께서 질문도 매우 잘 받아주셔서 많이 배웠습니다. 그리고 무엇보다!!! 교수님께서 정말 따뜻하세요 학생 이름도 다 알고 계신 것 같습니다.
그렇지만 경영대 컴개실이 플립러닝 방식을 활용하는 만큼, 매 수업 전 두세 시간 분량의 영상을 보고 퀴즈를 대비하는 것이 쉽지만은 않았습니다. 하지만 이런 방식 덕에 수업 때는 어려운 부분과 실습에 보다 집중할 수 있어 좋았습니다.
개인적으로 기말고사를 잘 보지 못해 학점에 대한 기대를 전혀 하지 않았는데, 예상 학점보다 두 단계나 높아 감개무량합니다. 교수님 덕에 파이썬에 대한 막연한 두려움을 극복하고 갑니다. 감사합니다^_^"
양수현,24년 1학기 수강자,100%,"아침 9시 출석을 제외하고는 대부분의 것이 깔끔하였던 수업.
영재고 학생들처럼 이미 파이썬을 배웠더라도 머신러닝 단원부터는 공부를 해야 개념을 따라잡을 수 있음
기말고사는 미리 공부를 해야 하지만, 퀴즈는 하루이틀만에 벼락치기가 가능한 정도임

개설된지 얼마 안된 교수님의 수업이라 아직 확신은 못하겠으나, 올해 퀴즈와 기말고사의 경우 작년의 기출과 거의 똑같이 출제되었으므로, 기출을 구해서 풀면 좋을듯

퀴즈2회 및 기말고사 전부 5~10점 정도씩만 깎이고, 그룹 프로젝트 좀 많이 깎였지만 A+"
양수현,23년 1학기 수강자,100%,"성적 : 매우 너그러움
출결 : 9시 정각에 모두 호명, 호명순간 없을 시 지각. 지각2회 1결석처리
(다만 출결점수가 성적에 큰 영향을 주지는 않는 듯하다.)
시험 : 중간 대체과제, 기말 etl 대면 시험
퀴즈 : 2회

기타 : 첫 강의셨는데, 교수님 인품이 너무 좋으셔서 한학기 많이 배워갈 수 있었음. 열정이 많으신만큼 로드가 적진 않지만 주변 평을 보니 예상보다 높은 평을 받았다는 학생이 많은 듯."
양수현,23년 1학기 수강자,20%,"아오 수현시치 ㅋㅋ 교양인데 너무 빡세다
가끔 8시59분에도 출석 부르심"
양수현,23년 1학기 수강자,100%,"낙오자가 없도록 모든 학생들을 챙겨주시려는 모습을 보고 희망을 얻었습니다…
교수님 감사합니다"
양수현,23년 1학기 수강자,100%,매우 잘 가르쳐주시고 교수님도 매우 친절하심. 거기다가 성적도 매우 잘 주심!
양수현,23년 1학기 수강자,100%,배워가는 것도 많고 교수님도 너무 좋으심. GODGODGODGOD
양수현,23년 1학기 수강자,100%,"강의력도 좋으시고 교수님도 좋으신데 시키는게 좀 많음
9시 칼출첵, 조별프로젝트 및 발표, 개인과제, 퀴즈, 기말고사
힘든만큼 배운 것도 있는 수업인 듯
퀴즈 좀 많이 까여도 기말 q4하니 에쁠 주신거 보면 학점도 잘 주시는 듯?"
양수현,23년 1학기 수강자,100%,"교수님께서 인간적으로 너무 좋으셨음. 시험 난이도도 괜찮았고 성적도 잘 주심. 로드는 다른 강의를 안 들어봐서 비교를 못하겠다… 강의력이 아쉽긴 했지만 첫 강의이신 걸 감안하면 괜찮았던 것 같기도
다른 걸 다 떠나서 교수님 인품 덕에 오래 기억에 남을 것 같은 강의"
양수현,23년 1학기 수강자,100%,이것저것 있지만 아침이라는것만 빼면 수업 난이도도 무난하고 교수님 친절하시고 성적 너그러운
양수현,23년 1학기 수강자,100%,"최종 성적이 q2+3 정도였는데 에마 주심
다른 컴개실을 들어본 입장에서 이러보다 더 좋은 컴개실은 없을듯.

난이도도 적당히 있어서 배워갈 것도 많고,
교수님도 열정 있으시고, 무엇보다 2학년 대상 강좌라 그런가 애들이 공부를 안해서 설렁설렁해도 성적이 괜찮게 나온다.

최대 단점이라고 하면 아침시간대라고 할 수 있는데, 어짜피 건환 컴개실 매년 9시 고정이었고, 교수님 출석 정시에 부른다곤 하지만 늦어도 쉬는 시간때 지각으로 체크해주시고, 감점도 그렇게 크지 않았다.

양수현 교수님 첫 수업이셨을텐데 고생많으셨습니다 듣게 되어 영광이었어요."
양수현,23년 1학기 수강자,100%,"잘 가르치신다. 성적도 잘 주신 듯.
이 수업듣고 교수가 어땠느니 할 인간이면 학교를 안 다니는게 나을 듯."
박수민,24년 1학기 수강자,100%,출석 점수 없고 쉬운 과제와 중간 기말로 이루어져 있습니다. 성적은 드포 3 4 3으로 주십니다.
박수민,24년 1학기 수강자,100%,난이도는 높지 않은 것 같습니다. 컴퓨터로 언어를 어떻게 처리하는지 찍먹해볼 수 있어서 좋았습니다. 멋진 프로젝트를 하는 과제는 없고 간단한 목표를 수행하는 코드를 중간중간 비어진 곳에 채우는 과제가 주를 이룹니다. 출석점수 없지만 일정횟수 넘으면 f입니다. 강의 etl에 올려주셔서 빠지더라도 공부할 수 있고 시험기간에 돌려볼 수도 있습니다. 중간고사는 다른과목보다 2주정도 일찍봐서 부담이 적습니다. (기말은 비슷하게봄) 고딩 내신식으로 공부했는데 쉬워서 A+ 받아갑니다 ~
박수민,24년 1학기 수강자,100%,"전반부에는 파이썬에 관한 기초적인 내용을 배우고, 후반부에는 문자(언어) 데이터 등을 처리하기 위한 다양한 패키지 사용법, 클래스 등에 대해 다룹니다.

강의 PPT에서 우선 이론을 학습하고, 교수님의 코드 작성을 따라하면서 실습 연습을 합니다.

매주 해당 주차의 내용에 관한 이론 혹은 실습 과제가 제시됩니다. 

시험은 교수님께서 제공하는 예시 문제와 함께 수업 내용을 전반적으로 복습해야 합니다.

강의 중간 평가를 통해 수업을 개선하려 하시는 모습이 정말 멋졌습니다. 또한, 성적 처리, 평점 공개가 굉장히 빠르십니다."
박수민,23년 1학기 수강자,80%,파이썬과 언어학의 연계를 체험해볼 수 있는 상당히 괜찮은 코딩 강의인것 같습니다
박수민,23년 1학기 수강자,100%,"매주 과제가 나오는데 앞쪽은 이론적 내용이고, 뒤쪽은 파이썬 프로그래밍입니다. 파이썬 베이스가 있다면 대체로 30분 정도 투자하면 끝낼 수 있는 과제였던 것 같네요. 
모든 강의 줌 녹화본 올려주십니다. 그리고 출결이 점수에 반영되지 않습니다!!!! 파이썬 적당히 할 줄 아는 사람이 쉽게 듣고 컴개실 치우기 무난한 강의. 물론 저처럼 빠지지 않고 성실히 수업 듣는다면 교수님 설명이 친절하셔서 파이썬 처음 배우기에 좋을 것 같네요. 추천합니다"
박수민,23년 1학기 수강자,100%,"문과 코린이를 위한 강의입니다. 파이썬을 완전 처음하는 입장에서 충분히 들을 가치가 있는 강의라고 느꼈는데, 이미 파이썬을 어느 수준 이상으로 공부하신 분들께는 그냥 학점 채우기 이상의 의미는 없을 것 같긴 하네요. 성적은 원래 343으로 나눠서 주지만 이번에 드랍자가 많아서 대부분 b이상의 성적을 받게 되는 것 같습니다"
박수민,23년 1학기 수강자,60%,"자유전공학부에서 이 컴개실 분반을 선택하는 경우가 많아 이 내용을 남기고자 함.

단순히 교양 학점을 채우기 위해서라면 이 강의를 강추함.
휴강이 절반에 수렴하는 기적의 꿀강, 시험도 내 기준 쉬웠음.

그러나, 공대 진학을 희망하고, 선이수 과목으로서 컴개실을 수강하고자 한다면 비추.
그냥 공대 컴개실 들으세요."
박수민,23년 1학기 수강자,100%,유익해요. 파이썬의 근본을 배우는 느낌입니다
이혜원,22년 2학기 수강자,100%,교수님께서 너무 잘 알려주셔서 C# 마스터했습니다
이혜원,22년 2학기 수강자,100%,과제는 코딩 첨하는 친구들은 조금 힘들 수 있긴한데 코딩 좀 경험 있는 사람들은 시간 걸리더라도 할 수는 있었음. 성적 매우 후하심. 중간은 쉬웠고 기말은 좀 어려웠음. 성적을 진짜 잘주셔서 개꿀강임.
이혜원,22년 2학기 수강자,100%,"수업이 빡세고 과제가 많아도
성적 하나만으로 별5개 줄수있는 수업"
남유리,24년 1학기 수강자,100%,"빡세긴 하지만 그만큼 얻어가는 게 많은 수업이고, 노베여도 열심히만 한다면 에마 이상은 가능하다고 생각합니다
교수님 정말 친절하시고 강의자료도 좋아서 파이썬 처음 해보는데도 할만 했어요"
남유리,24년 1학기 수강자,100%,"교수님 친절하셔요..  착하고 예쁘심..
수업시간에 딴짓 많이 할 수 있음
과제 어렵진 않은데.. 나는 모든 과제 B+ 받음
정확한 기준이 있어서 컴플레인을 걸 수는 없지만
과제 깐깐하게 채점하는듯
과제 점수 많이 날리고 시험 두번은 Q3쯤 받았는데
A0니까 나쁘지 않은듯"
남유리,24년 1학기 수강자,100%,"세줄요약: 코딩 잘하면 학점 따기 매우 쉬움. 반면 처음 배우는 사람은 따라가기 어려울 수 있음. 그렇지만 수업에서 배워서 남는 게 많고, 앞으로 강의평이 더 좋아질 것으로 예상됨.

23년 1학기, 24년 1학기(재수강) 동일 교수님 수업 수강생입니다.
이번 학기 성적은 중간 지필고사 중간값 부근, 과제 A+/A/A+, 기말 실습평가 평균보다 조금 못 봤는데 최종 학점 B+ 나왔습니다.

지필고사는 고등학교 내신처럼 엄청 지엽적이며 T/F 30점, 단답형 및 주관식 70점이고, 손코딩 문제가 단답형으로 주로 나옵니다.
교수님께서 강조해서 설명한 부분(ex)append랑 extend 차이, 얕은 복사 깊은 복사 차이)에서 문제들이 주로 나오지만, 여러 번 꼬아서 출제되어서 어디서 나오는지 알아도 맞추기 쉽지 않습니다..
그리고 같은 파트 문제라도 이전과 다르게 꼬아서 출제하셔서 기출문제를 봐도 생각보다 도움이 많이 안 될 수도 있습니다..
실습평가는 소문제가 많아서 타임어택이 있고, 모의실습평가에서 나왔던 개념 여러 개를 합쳐서 업그레이드된 문제가 나왔습니다.

처음 배우는 사람이 이해하기 쉽지 않은 내용까지 가르치시고 시험도 평균이 낮아(이번 학기 중간고사 50점대, 기말고사 40점대) 변별력이 매우 높기 때문에, 
코딩 잘 하는 사람이 들으면 학점 따기 정말 유리한 수업입니다.
반면 처음 코딩을 배우는 사람이 강의를 들으면 어렵게 느껴질 수 있고, 배운 내용 따라가는 걸 한 번 놓치면 진도가 누적되어서 회복하기 매우 힘들어질 수 있습니다..(저도 그래서 재수강했습니다ㅠ)

하지만 작년에 비하면 강의 슬라이드에 복습할 수 있는 코딩 예제들도 많아졌고, 세 번의 과제도 쉬운 과제부터 조금 어려운 과제까지 난이도별로 잘 구성되어졌으며,
특히 기말 실습평가를 대비할 수 있도록 모의실습평가를 수업시간에 진행하고 해설강의도 올려주셔서 실습평가를 준비하는 데 정말 도움이 많이 되었습니다.
그렇기에 시간 투자를 많이 할 수 있다면 처음 배우는 사람이 독학하기에도 꽤 괜찮은 수업이 되었다고 생각합니다.
(코딩을 이번에 처음 배웠는데 A0 받은 분도 있다고 들었습니다)

교수님께서 설명을 꼼꼼히 해주셔서 강의력이 좋으시고, 강의 슬라이드도 설명이 자세하게 되어있고 매 학기마다 내용을 보완하셔서 퀄리티가 엄청 좋습니다.
그리고 쉬는시간에 질문도 잘 받아주시고, 과제와 시험 성적이 모두 제때 잘 공개되어서 좋았습니다.
교수님께서 이전에 개발자로 일하셨었는데, 현재는 교육자로서의 역량을 기르는 중이라고 말씀하셔서 다음 학기 수강하시는 분들은 더 좋은 수업을 받으실 수 있을 것이라고 생각합니다. 

무엇보다도 수업을 통해 파이썬 이론도 배우면서 스스로 코딩을 할 수 있는 실용적인 역량까지 기를 수 있어서 좋았고 남는 게 많은 수업이었습니다. 
조금 어렵게 배우더라도 파이썬을 제대로 배우고 코딩 실력을 늘리고 싶은 사람에게 적극 추천하는 수업입니다.
남유리교수님 감사합니다:)"
