Professor,Semester,Rating,Text
이영민,21년 1학기 수강자,100%,이영민교수님보고 수업못한다 하는애들은 딱 두부류임 1. 지가 공부를 ㅈ도안하거나 2. 진짜 세상 꿀강만 골라 들어온 저학년이거나
이영민,20년 1학기 수강자,100%,수업은 조금 어렵지만 강의력은 정말 좋다. 학점도 생각보다는 잘주신다. 내용 어렵지만 수업시간에 다룬거 시험에 많이 나오고 무엇보다 기출과 비슷하게 내신다
이영민,20년 2학기 수강자,40%,이 교수님 평가가 왜이렇게 후한거지? 수업은 한국말로 하지만 중요한 용어들이나 판서 영어로 때려박는다. 강의력이 좋은지도 잘 모르겠다. 그리고 보충수업이 언제 생길지 모른다. 난 추천하고싶지 않다.
이영민,20년 2학기 수강자,80%,그냥그럼. 강의력 괜찮으시고 과제 적은데 강의시간 오바+추가 보강이 너무 많다
이영민,20년 2학기 수강자,100%,"출석 반영 없고 과제는 연습문제  풀어서 제출하는 건데 했는지 여부만 확인합니다. 진도가 살짝 빠르다 느껴질 수 있지만 집중해서 들으면 따라가기 그리 어렵지 않습니다. 시험 문제는 수업한 내용에서만 나오고, 기출 문제와 겹치는 것도 많아 준비가 그리 어렵지 않았습니다. 중간 q3+4, 기말 q3-11 이었는더 A0 받은 걸 봐서 학점은 딱 잘라주는 것보다는 아주 약간 잘 주시는 것 같기도 합니다.
단점이라면 벼락치기가 어렵다는 점, 시험만으로 학점이 결정된다는 점인 것 같은데, 매 수업 시간에 집중해서 꼼꼼히 필기하며 수업을 들으면 일주일만 시험공부에 투자해도 좋은 결과가 나오는 것 같습니다."
이영민,20년 2학기 수강자,100%,ㄹㅇ 난 이거보다 꿀 없는거 같은데 왜 뭐라하는지 모르겠음. 그냥 말그대로 개꿀임 시험도 2번에 수업시간내용이 거의 다고 과제 없고 출석 반영 안하는 갓 강의임.
이영민,20년 2학기 수강자,100%,"배울 점이 많은 강의입니다. 수학 좋아하시는 분들이 듣는 걸 추천드려요. 성적은 중간 q3, 기말 q3 + 11 으로 A0 받았습니다. 코로나 학기라 A+ 기대해 봤는데 아님말고."
이영민,20년 1학기 수강자,40%,"이게 평점 5점이라고?
교수님이 딱히 수업 잘한단 생각이 들지도 않았고,  그렇다고 성적을 잘 주는거 같지도 않음(본인은 두번 다 q3 의미있게 넘었음에도 A0)
수업시간 오버는 당연한거고, 선거날이랑 아침8시 보강도 당연한건가? 난 잘 모르겠다."
이영민,19년 2학기 수강자,100%,감히 갓영민 교수님 수업을 듣지 않고 졸업을 하는 사람이 있을까 싶을 정도로 명강입니다. 이번 학기에 수준이 높은지 q3가 높았지만 학점을 매우 잘 주시는 것 같습니다.
이영민,19년 2학기 수강자,100%,강의력 매우 좋음. 진도 빠름. 성적공개 빠름. 학점 잘 줌. 수강생들 수준이 높은 건지 Q3가 매우 높음.
이영민,19년 1학기 수강자,100%,"2019 1학기

수업을 듣다보면 따라가기 힘들다는 생각이 듭니다. 근데 막상 시험 당일이 되면 과제도 풀고 하니까 그리 어렵진 않았다는걸 느끼게 됩니다. 드랍 안하면서 버티고 출석도 잘하면 교수님께서 저희를 기특하게 여겨주시고 성적도 잘 주십니다.

불편했던 점은 칠판 필기를 해석하기 힘들었다는 점, 그래도 기말고사 범위는 판서가 깔끔했습니다.

수업때 필기 열심히 하시고 시험기간에 필기 한번 보시고, 과제 내주시는거 하고 한번 훑어보시면 시험은 다 풀 수는 있는 수준으로 나옵니다. 근데 양이 많아서... 2-3일은 투자해야합니다.

통계량은
중간 AVG:68.76/110 STDEV:22.76
기말 AVG:61.93/130 STDEV:32.38

미방파트는 급하게 나간거같은데 선대파트는 엄밀히 배운것 같진 않아도 제대로 배운것 같습니다. 29명이었는데 둘 다 7등안에 드니까 A+주십니다."
이영민,19년 1학기 수강자,100%,이영민교수님 강의력 정말 좋아요. 얻어가는게 많은 수업이었습니다. 시험이 두 번인것도 좋고 수업에서 다루신 내용이나 과제에서 많이 나옵니다. 수업때 집중하시면 좋을 것 같아요
이영민,18년 2학기 수강자,20%,과제없고 출결없지만 중간고사 전 절반이상이 드랍을 해버린 전설의 수업
최형규,24년 1학기 수강자,80%,"강의력 굳
시험 기출
성적 칼

공수 들으실분 여기 들으시면 됩니다"
최형규,24년 1학기 수강자,100%,"형규갓
자료에서 그대로 나오고 강조하시는 것 위주로 공부하심 됩니다. 성적은 등급별로 대략 10퍼라고 합니다(조교님피셜 에쁠은 10퍼 맞춰서)"
최형규,24년 1학기 수강자,100%,정말 노력한만큼 점수나오는 진짜 정직한 강의. 무조건 이거 들으셈 절대 배신 안 함 성적은 343인듯
최형규,24년 1학기 수강자,100%,학점 딱딱 잘라주십니다~ 에쁠낭낭하게 받아가요
최형규,24년 1학기 수강자,80%,"공학수학1은 크게 선대와 미방 파트가 있다. 선대 파트는 GOAT고 미방파트는 강의력이 평범하다. 수학은 암기과목이라는 그의 철학에 맞게 시험문제도 푸는 것보단 설명, 증명하는 문제가 많다. 학생들 공부하라고 최근 2개년 기출을 올려주신다. 최근 2개년 기출에 나온 문제 + 강의 중간마다 시험에 내겠다고 선언한 것들만 외워서 시험치면 좋은 성적 나올 것이다.
기말 181/215 (q3 : 161.75 q2 109 q1 27.5)
중간 203/215(q3 : 167 q2 134 q1 60.5)
평점 : A+
나보다 총합 15점 정도 낮은 사람이 A0였다. 내가 딱 커트라인인 것 같다.
기말고사가 월요일인데 마지막 강의를 토요일에 올린것도 그렇고, 평소에도 강의를 매번 늦게 올려서 별점 하나를 깠다. 그럼에도 불구하고 다음 공수2도 형규쨩을 선택할 것 같긴하다. 그는 귀엽기 때문이다."
최형규,24년 1학기 수강자,80%,"강의력도 좋고 강의노트가 잘 되어있어서 책을 볼 일이 거의 없음
녹강 개꿀이고 현강도 녹화해서 올려주심
수학은 암기과목이라고 주장하시는 분이니 본인 스타일 따라 호불호가 갈릴것임
현강에선 딴소리 많이 하고 녹강에서 맨날 시간 초과하는 경향이 있음
수업중 시험문제 후보를 알려주고 기출을 공개해주심
원래 5점 주고싶었으나 종강 직전 마지막 녹강 일찍 올려주겠다고 약속해놓고 시험 이틀전에 올리는건 좀 선넘어서 별하나뺌"
최형규,23년 2학기 수강자,100%,"강의력 좋으시고 강의록도 최고. 영상이 가끔 늦게 올라온다는 단점이 있긴하나 애초에 수업 절반을 영상으로 해준다는 점에서 불평할 부분이 못됨. 
'공학'수학인 만큼 수업을 듣는 사람이 공대생이라고 생각하고 수업을 진행하기 때문에 깐깐한 수학적 증명(수학과에서 할 것 같은)이 나오진 않음. 그래서 암기를 좀 해야하나 본인이 암기에 거부감이 없다면 큰 문제는 없을 것. 
개인적으론 매우 만족."
최형규,23년 2학기 수강자,100%,"형규형님 강의력은 세계최강임

녹강 개꿀이고 1주일에 1번녹강 1번현강인데 이것도 현강 자주 빼셔서 거의 2주일에 1번 현강이라 보면됨.

현강출석도 거의 안하는데 이번학기에 한번 공수2에서 애들 너무안왓다고 화나셔서 공수1에서도 한번햇음. 현강결석은 감점폭 엄청크게 감점함. 근데 결국 출책 딱1번함. 과제는 단한개도 없음

시험은 기출 꼭 풀어보시고 답지를 안올려주시는데 답지 잇으면 매우 좋으니 꼭 구하시길.

이번 학기에 형규형 많이 아파서(아마 코로롱인듯 엄살같아보이시진 않앗음) 강의 많이 밀렷는데 그런거 감안해도 녹강 개꿀+강의력 세계 최강인거 해서 5점 드림

성적은 친구없어서 잘주는지 모르겟으나
본인은 중간 q3+1, 기말 q4로 A+ 받음. 짜진 않은듯"
최형규,23년 2학기 수강자,100%,일단 녹화강의가 개꿀입니다. 또 강의록도 잘되어있고 설명도 잘해주셔서 내용을 이해하기 편했습니다.
최형규,23년 1학기 수강자,80%,강의노트가 좋고 녹강이랑 현강 번갈아 진행합니다. 현강도 녹화해서 올려주셔서 나중에 다시 보기 좋아요
최형규,22년 2학기 수강자,100%,교수님이 정말 맥락있게 잘 가르치십니다. 수학을 잘 못한다면 교수님의 설명이 빈약하다고 느낄 수 있으니 맥락을 잘 익히고 부족한 내용은 구글을 참고합시다.
최형규,22년 2학기 수강자,20%,"왜 이렇게 별점이 높은지 이해가 안 가는 강의
다시는 안 들어요
강의력 최악.. 교수님 본인이 강의 하시다가 모르시면 그냥 시험문제 내야겠네요 하고 넘어가심
그냥 시험기간 내내 혼자 공부했네요"
최형규,22년 2학기 수강자,60%,싸강 올려주시는 거 까먹으신적도 좀 있고 시간이 너무 불규칙적이어서 공부하기 좀 힘들었네요
최형규,22년 2학기 수강자,100%,선형대수를 학습한 경험이 있다면 배우기 수월할 것입니다.
최형규,22년 1학기 수강자,60%,"엄밀하게 하고싶은 초수강생이다 ㄴㄴ
다양하게 배우고싶은 재수강생이다 강추"
최형규,21년 1학기 수강자,100%,"강의력 좋으시고 강의록도 있어서 좋았어요!
숙제도 거의 없다시피 합니다"
최형규,21년 2학기 수강자,100%,강의력 좋으시고 딱 공대생을 위한 수학이라는 느낌입니다.
최형규,21년 2학기 수강자,60%,흠 뭐 시험은 쉬운편이고 족보도 올려주시지만 성적은 잘라주심
최형규,21년 2학기 수강자,60%,"이거 진짜 취향 따라 갈리는 강의인 건 확실함
본인이 수학을 공부하는데 있어 기본부터 착실히 쌓아가야 한다는 신념을 가졌다면 돌아가고 나는 그런 거 상관없이 외워도 좋아하면 들어도 상관 없음. 근데 이해보다 암기에 치중했으면 종강하고 시간이 지나면 기억이 거의 안 남
실제로 시험에서도 단순 암기 문제라고 괄호 쳐져 있는 경우도 봄ㅋㅋㅋㅋㅋㅋ"
최형규,21년 2학기 수강자,100%,"학점은 딱 잘라주세요!
근데 너무 수업을 잘하시고 재밌습니다. 강의 듣다가 웃은 적이 자주 있었어요ㅋㅋㅋㅋㅋ
로드도 별로 없고, 강의가 불규칙적으로 올라오지만 시험 공부하는 데에는 전혀 지장 없었어요
강추"
최형규,21년 2학기 수강자,100%,"학점은 비율 짤라줌
근데 설명이 매우매우 재미있음
시험에 나올 내용 미리 예고해줘서 공부하기도 편함
시험 직전 배려도 해줌
강추"
최형규,21년 1학기 수강자,100%,교수님이 약간 눈높이설명 해주셔서 좋았음. 증명같은게 많긴 한데 수업에서도 항상 너무 엄밀하지 않게 이해를 목표로 잘 설명해주심. 그리고 수업이 일단  재밌어서 듣는 게 좋았음
최형규,21년 1학기 수강자,40%,"다른 교수님들 강의를 강력하게 추천
강의평 보고 들었다가 매우 후회
다 외워라(증명), 동영상 업로드 막판에 몰아서 하기 등 갓형규란 말이 도대체 왜 나왔는지 모르겠음"
최형규,21년 1학기 수강자,100%,교수님이 강의를 자주 미루셔서 기말고사 범위의 강의는 기말고사 기간 포함해서 3주만에 강의가 한번에 올라왔습니다. 시험 출제가 교수님이 수업시간에 언급했던 내용을 적는 내용이 많이 나와서 정리나 증명에 대한 암기를 많이 요구하는 수업입니다.
최형규,21년 1학기 수강자,100%,"21년 여름학기 재수강반 수강했습니다
다른 공수에 비해 선대파트를 굉장히 깊게 들어가는거도 사실이고, 증명과 암기를 많이 요하는 것도 사실입니다만, 교수님 강의력이 진짜 좋으십니다 ㅎㅎ 영상 지각하시는 경우도 가끔 있었지만 사실 계절학기라 어느정도 지쳐 있으셨던 영향도 있던 것 같고, 그럼에도 불구하고 수업 때 많이 얻어갈 수 있었던 강의였던 것 같습니다.
방금 학점이 떴는데 성적은 칼같이 잘라 주시는것같네요... 저는 중간 Q2 기말 3등해서 A- 떴습니다"
최형규,21년 1학기 수강자,20%,시험기간때 강의 다 올라옴. 코로나 버프 없음.
최형규,21년 1학기 수강자,60%,강의록도 직접 만드시고 강의도 굉장히 잘 하시지만 영상이 시간에 맞게 안 올라옵니다... 중간고사 끝나고 한 2-3주는 영상이 없었고 기말 1주 전에 몰아서 올라왔으니 어느 정도 자습이 필요해요
최형규,20년 2학기 수강자,100%,"이번학기는 특이하게 과제 및 출석체크가 없었습니다. 다만 채점이 매우 빨라 시험을 친 다음날 정도에 채점 결과가 나왔던 것 같습니다.
교수님께서 바쁘셨는지 학기 초반에 강의 영상 지각이 잦으셨으나 강의력은 나쁘지 않으셨습니다. 강의록을 만들어 주셔서 시험 직전 공부하기 편했고 (모든 파트의 강의록을 만들어 주시지는 않으셨으나 강의록의 질은 좋았습니다.) 교수님께서 중간 기말 각각 시험 전 기출 1회분씩 올려주셨습니다.
평소에는 학점 비율 채워서 주시는 것 같으나 코로나 버프로 이번 학기는 약간 후했던 것 같습니다. 중간 q2+a 기말 q3-a 수준임에도 A- 받았습니다. 이번 학기 시험 난이도는 (비록 계산량이 많아 저는 문제를 다 풀지는 못하였으나) 별도의 예습을 하지 않더라도 적절히 시험 범위 내용을 보고 시험 직전 강의록을 꼼꼼히 보면 충분히 풀 수 있는 수준이었습니다."
최형규,20년 2학기 수강자,100%,"학점은 코로나버프로 조금 후하게 주셨음.
중간 기말 모두 내 노력이 부족했을 뿐 수업을 잘하심. 참고로 본인은 비상경 문과생입니다.
다른 사람들이 말하는 것처럼 복잡한 계산에서 계산실수를 하시거나 버벅거리실때가 있지만, 본인은 별로 신경쓰이지 않았음.
중간 q2, 기말 q2 -1 했는데 비쁠 주셨음. 유쾌하고 강의력 좋고 코로나 한정인지 학점 비율도 넉넉히 주시는 듯.
시험공부는 선대의 경우 만들어주신 강의록을 꼼꼼히 보는게 중요! 기말도 강의록과 크레이직 연습문제에 진심이라면 좋은 성적 받을 수 있을듯!
노력하는만큼 행복이 뒤따를 강좌!!! 강추"
최형규,20년 1학기 수강자,80%,"잘가르치시긴함.
암기를 많이 요하는 시험을 내서 좀 빡칠뿐"
최형규,20년 1학기 수강자,100%,과제는 총 10번정도 나오는데 다 부담없이 풀 수 있는 한 두문제 정도 나옵니다.  중간 기말 모두 족보를 많이 타는 것 같고 매년 시험문제가 크게 달라지지는 않은 것 같네요. 수업은 정말 잘 가르치십니다. 선형대수학과 미분방정식 모두 처음 들었는데도 무리 없이 잘 따라갈 수 있었습니다. 성적은 코로나 버프 때문인지는 몰라도 상위 25~30 되는 것 같은데 에제 나왔습니다.
최형규,18년 2학기 수강자,100%,"갓형규 강추!
수업이 재미있고 개념이해가 완벽하게 됩니다."
최형규,20년 1학기 수강자,100%,시험은 안쳤지만 싸강임에도 강의력 ㅆㅅㅌㅊ 부호나 계산 실수 잦으신거빼곤 갓임ㅇㅇ 솔직히 다른 교수님꺼 안들어봤지만 형규갓 고른거 잘한선택인듯
최형규,19년 2학기 수강자,100%,수업시간에는 아무런 이해도 하지 못하고 필기만 받아적었는데 시험기간때 필기+교재 정독하면서 개념 완벽히 이해하면 시험 잘볼 수 있음. 특히 필기가 매우중요함
최형규,18년 2학기 수강자,80%,교수님이 재밌으시며 수업도 필기를 꼼꼼히 해주셔서 필기를 해서 공부하기 좋아하는 학생들에게는 천사같은 교수님이다. 다만 재밌으신데 학기초반에 웃고 떠들고 즐기다가 진도를 못나가 보강을 하는 일이 학기중에 두번 있었다. 그거 뺴곤 완벽하다
최형규,18년 2학기 수강자,100%,"강의력 매우 좋으시고 판서도 깔끔하셔요. 노트 필기 꼼꼼하게 잘하시고 이해+완벽한 암기 하시면 기본기 부족해도(선대, 미방)학점 어느정도는 나와요."
최형규,18년 2학기 수강자,100%,"강의력 나쁘지 않으시고(다만 복잡한 식 전개시 잔실수가 많으심)
시험도 수업중 언급하신거에서 나오니 필기 집중할것
이상하게 이번 학기엔 비정상적으로 과고생 비율이 많아 꽤 잘본 편인것같은데도 학점은 비쁠이 나왔으나
전체적으로는 괜찮음"
최형규,16년 2학기 수강자,100%,"교수님께서 강의력이 매우 좋으시다
수업 필기를 잘 해야 시험도 잘 칠 수 있다
어쩔 수 없이 암기를 요구하는 부분이 있으나 외우기만 잘하면 시험은 잘 칠 수 있다
학점은 잘라서 주신다"
이경식,22년 1학기 수강자,100%,성적은 아직 안나왔지만 정말 짱이십니다. 관악에서 수많은 교양 수학 과목을 들었지만 이경식 교수님 만큼 잘 설명해주시는 교수님 못 뵌 것 같아요....
이경식,20년 1학기 수강자,100%,"갓갓갓
빛빛빛
기말 자드했는데 씨쁠...
공대에 있을 수 없는(없을 거라 생각했던) 빛나는 학점의 수호자"
김대용,24년 1학기 수강자,100%,"출석체크 사실상 없음, 정원외신청은 강의실 수용인원 최대치까지 받아주심, 성적은 상당히 후한 편임, 수업 내용은 필요한 부분만 하심. 시험은 중간,기말 2번"
김대용,24년 1학기 수강자,100%,"출석도 없고 모든 시험이 기출과 유사하므로 교과서 문제랑 기출 정도 풀어보면, 최저의 시간으로 최고의 결과를 뽑을수 있는 가성비 Goat 공수 인듯 합니다. 다만 배운건 잘 없습니다."
김대용,24년 1학기 수강자,100%,"시험만 잘보시면 됩니다.
수업 꼬박 나오는 사람들 잘 없음에도
시험은 다들 그럭저럭 잘 보는듯함"
김대용,23년 2학기 수강자,100%,"출석 확인 X, 과제 X (단원마다 추천 문제는 올려주십니다)

설명은 가능하면 다 증명(다만 수학과 수준의 엄밀한 느낌까지는 X)하면서 설명해 주시고, 유형이 여러가지인 것도 다 하나 하나 알려 주셔서 듣기에도 좋은 것 같습니다.

문제는 반대로 증명 문제 하나도 안 나오고, 계산 문제로만 돼 있습니다. 중간에 ""이런 문제는 꼭 나온다."" 하시면 진짜 나오고, 애초에 작년 시험도 올려 주셔서 어떤 형태로 나오는지 확인할 수도 있습니다.

개인적인 평가로는 듣기에도 편하고, 들으면 이해하기도 어렵지 않은 듯한 좋은 강의였습니다."
김대용,23년 2학기 수강자,80%,"2q3 + 35 A0
출석 안부르는게 최대장점. 한학기동안 수업4번이나 감."
김대용,23년 2학기 수강자,100%,"수업 한번도 안가고 A0
올려주시는 기출 풀고 비슷한 연습 문제 풀고 시험 보면 된다"
김대용,23년 2학기 수강자,80%,"Q1 Q3 비제입니다
강의력 좋으신데 수업을 안갔어요
출석반영 없다는 점에서 좋네요"
김대용,23년 1학기 수강자,80%,"김큰용 교수님은 출석을 안 부르신다는 게 최대장점
성적은 잘라서 주심
강의력은 그냥 그럼
근데 은근 귀여우심"
김대용,23년 1학기 수강자,100%,"출석은 초반에 한번 부르시고 안 부르십니다. 아마 반영은 안되는듯? 과제도 이번학기에는 한번도 안내주셨습니다.
시험의 경우 둘다 150 기준입니다. 중간 때는 쉽고 시간 여유가 있게 내주셨습니다. 중간 q2 131 q3 141 기말의 경우 계산이 좀 있어서 시간안에 다 풀기에는 많이 빡센 느낌이었습니다. 기말 q2 70 q3 91.25
매장마다 추천문제를 뽑아주십니다. 그래도 그냥 크레이직 한번 풀고 간다는 느낌으로 가면 잘 보실 수 있습니다."
김대용,23년 1학기 수강자,60%,학점은 기대했던것만큼 막 너그럽진 않네요 보통 정도 같고. 시험이 빡쌔네요 중간기말 q3q3 q2q2가 한문제로 갈립니다. 기출 꼭 구해서 풀어보시고 교재 연습문제에서 거의 다 나오니까 책 문제를 풀어봐야해요.
김대용,23년 1학기 수강자,100%,과제는 없고 시험은 족보대로 나오며 출석체크 초반에만 하셨습니다
김대용,22년 1학기 수강자,100%,"수업 내용: 행렬(7~8단원)과 미분방정식(1~6단원)이 수업 범위인데, 행렬을 이미 공부하신 분이라면 행렬 개념 설명 부분이 지루하게 느껴질 수 있습니다. 예제도 쉽기 때문에 행렬에 시간을 너무 오래 쓴다는 느낌도 받았습니다. 하지만 미방부터는 진도를 빠르게 나가시며, 5~6단원에서의 개념 설명을 제외하고는 미분방정식의 풀이 방법 위주로 설명하시면서 빠르게 나가시기 때문에 여기서부터는 수업을 좀 집중해서 들으셔야 할 거에요.
과제: 과제는 학기 중에 네 번 정도 주어지는데, 각 과제마다 3시간 정도 걸립니다. 두 개 챕터에서 마무리 문제가 8~10개가 선정되어 한 세트의 과제로 주어집니다. 문제가 많이 어렵지 않고, 개념 유도나 증명 문제도 복잡하거나 너무 오래 걸리는 문제는 없으니 걱정하지 않으셔도 됩니다.
평가: 시험은 총 두 번 보는데, 개념에서 많이 심화되지 않으면서 문제도 교과서 내의 유형 문제와 비슷한 문제들만 나오니까, 교재 위주로 공부하시면 됩니다.
총평: 재수강반인데 수업 스케줄이 겹쳐서 초안지로 수신해서 듣게 되었습니다. 김대용 교수님의 수업이야 이해 잘 되고 과제도 필요한 문제만 집어서 주시기로 유명하니까 따로 말하지 않겠습니다. 그냥 재수강생이면 이거 들으세요, 학점을 위해서든, 행렬과 미분방정식 개념 전반에 대한 이해를 위해서든 이 수업은 굉장히 유익합니다."
김대용,22년 1학기 수강자,100%,과제 거의 없음. 출석안부르심. 시험이 쉬운데 다 잘봐서 빡셈
김대용,22년 1학기 수강자,100%,이번학기는 시험 2번과 과제 3번으로 성적반영함. 출석 아예 안부르심. 때문에 30명 넘게 수강하는 강의였지만 출석은 절반정도만 항상 왔었음. 시험 난이도는 쉬운편이지만 시간안에 다 풀기엔 연산량이 좀 있음. 학점은 재수강 반이라서 꽤 후하심
김대용,22년 1학기 수강자,100%,"강의력은 좋으시나 출석을 안부르셔서 의지박약 학생인 본인은 대다수 결… 
숙제 중간 중간 시험 대비할 수 있게 내주시고 시험도 중요하다고 하시는 부분에서 출제하심
시험은 다른 분반은 어떻게 문제가 나오는지는 모르겠으나 어렵지는 않은 편인듯"
김대용,21년 1학기 수강자,100%,"재수강반
딱 중요한 내용만 가르치시고 시험도 매우 쉬운편이었음"
선정윤,18년 1학기 수강자,60%,시험은 퀴즈3번 기말한번이지만 사실상 기말한번이 50프로나 들어가므로 시험한번이라 했습니다. 퀴즈는 조교님이 출제하셔서 갑자기 안배운 내용이 나올수 있으므로 퀴즈는 책 위주로 공부하시기 바랍니다.
선정윤,18년 1학기 수강자,100%,공대생에게 딱 맞는 수업. 수업을 들으면서 연구자가 이론적 배경을 조사하기 위해 책을 읽을 때 필요한 스킬을 배우는 것 같았다 시험은 정말 쉽다
박찬국,24년 1학기 수강자,100%,수학에 대한 열정이 넘치신다. 강의를 잘하신다. 과제는 많지만 내기만 하명 만점을 주신다. 시험은 적당히 어렵다.
박찬국,24년 1학기 수강자,100%,"교수님께서 열정적으로 알려주셔서 좋다. 시험은 2번, 과제는 제출만 하면 되고 따로 채점은 안 하신다."
박찬국,24년 1학기 수강자,100%,교수님이 친절하시고 화요일마다 30분 일찍 5번 하면 휴강을 내주신다. 과제는 많지만 쉬운편 시험은 좀 어렵고 많다.
Van Thinh Nguyen,24년 1학기 수강자,20%,"시험은 족보랑 거의 똑같고 학점 줄 때 너무 깐깐함.
가능하다면 듣지 마세요!!"
Van Thinh Nguyen,24년 1학기 수강자,40%,시험은 쉽고(기출있으면 매우매우 쉬움) 성적은 깐깐하게 주시는 거 같아요.
Van Thinh Nguyen,24년 1학기 수강자,100%,"중간 100 기말 100점을 맞아서 성적을 너그럽게 주시는지 깐깐하게 주시는지 모르겠습니다....!!
시험 기출과 거의 똑같이 나오니 기출 꼭 받아서 풀으세욤"
Van Thinh Nguyen,24년 1학기 수강자,100%,결석 1회에 시험 (거의 백지지만) 둘다 출석하고도 F가 나올 수 있다는 사실을 배웠습니다...
Van Thinh Nguyen,24년 1학기 수강자,20%,"그냥 묻지도 따지지도 말고 도망쳐 
 도망쳐도망쳐도망쳐도망쳐도망쳐도망쳐도망쳐도망쳐"
Van Thinh Nguyen,24년 1학기 수강자,100%,이 수업을 통해 D라는 성적이 실재한다는 것을 깨달았습니다. 성적을 12등분으로 주시는듯합니다. 왜 아무도 제게 미리 그 사실을 알려주시지 않은 것인지 모르겠지만 제가 알려드립니다. 성적을 12등분으로 주십니다.
Van Thinh Nguyen,23년 1학기 수강자,100%,성적을 너무 짜게 주신다는 평가가 있는데 아닌 듯 그냥 시험문제가 기출문제와 똑같이 나옴 숫자만 바뀜 숫자만 바뀐 문제에서 틀릴건 없다고 생각함 그냥 기출만 보면 끝나서 공부도 쉬움 / 공수 한글판. 답지 한글판. 족보. / 자기가 지금 과제나 시험이 걱정되어 강의평을 보러왔는데 위에 언급한 저 3개가 없다면 단단히 잘못된 것이니 꼭 구할 것 저 3개만 있으면 만사가 해결됨 / 지각 2개있는데도 A+ 가능함
Van Thinh Nguyen,23년 1학기 수강자,40%,수업은 알아듣기 어렵고 시험은 쉬우나 성적을 잘 주시는지는 모르겠음. 다른거 들을 수 있으면 들으세요
Van Thinh Nguyen,23년 1학기 수강자,80%,"강의력은 좋으나...베트남식 영어발음이 알아듣기 어렵습니다
강의내용과 시험은 쉽습니다. 그러나 평가는 절평으로 하시고 교수님 본인만의 기준으로 학점을 주십니다
상술했듯 시험이 쉽기 때문에 
수학을 어려워한다면->이 수업을 들으세요
실력은 좋으나 계산실수가 많다면->다른 수업으로 정원 외 신청을 하세요"
Van Thinh Nguyen,23년 1학기 수강자,60%,"성적이 짠편이고 시험 문제가 쉬워서 실수가 성적에 영향을 많이 미치지만 반대로 공부하는건 수월하고 문제 나오는 것도 매년 똑같아서 공부하기 편함.

별개로 수업 듣기 힘들다는 사람 많은데 솔직히 영어 잘 하는 사람이라면 잘만 들림. 그냥 영어수업이 싫은거면 다른 강의 들으시면 될듯. 강의 자체는 그냥 아주 평범함."
Van Thinh Nguyen,23년 1학기 수강자,40%,성적을 너무 짜게 주심. 다시 선택하라고 하면 다른 수업 들을 듯
Van Thinh Nguyen,23년 1학기 수강자,80%,시험이 쉽고 성적이 짬. 하나도 안틀릴 각오면 걍 들으셈 꿀강
Van Thinh Nguyen,21년 1학기 수강자,80%,영어수업으로 진행되는데 저는 영어도 잘 들리고 좋았습니다 그리고 문제를 너무 쉽게 내주셔서 공부 조금만 하시면 좋은 성적 받을 수 있습니다
Van Thinh Nguyen,22년 1학기 수강자,100%,"교수님 발음은 알아듣기 어렵습니다
혼자 공부하려면 좋은 강의지만, 수업을 듣고싶다면 추천하지 않습니다"
Van Thinh Nguyen,22년 1학기 수강자,100%,"과제는 뭐 교재 답지 베끼면 30분 깜지 수준
공수1에서 귀찮은 파트 다 스킵하시고
시험도 족보랑 거의 똑같이 나와서(매우쉬움)
벼락치기에 매우 용이함
쉬운 시험 검토 여러번 해서 실수 안 할 자신 있으며
수업안듣고 꿀빨고싶으면 강력추천 5점짜리 강의"
Van Thinh Nguyen,22년 1학기 수강자,60%,"중간 + 기말 + 과제 8회
중간, 기말 시험은 족보와 거의 비슷하게 나옵니다.
이걸 계산해야하나? 싶은 문제도 계산해야합니다.
어려운 개념으로 변별하기보다 정확히 계산을 진행하는 것이 점수를 가릅니다.

훌륭한 강의를 통해 수학 실력을 쌓고싶다? 수강X
강의 안듣고 벼락치기로 공수 후딱 치우고 싶다? 강력 추천"
Van Thinh Nguyen,22년 1학기 수강자,60%,"- 절평 + 한 문제 배점 큼 + 풀이과정 점수 X = 실수하면 나락
- 수업은 책 내용 요약된 ppt 보면서 쭉 훑어주시는데, 어려운 내용 엄청 많이 빼주심
- 시험 유형은 과제에서 벗어나지 않기 때문에, 과제 계속 풀면서 빠르고 정확하게 푸는 연습 ㄱㄱ"
Van Thinh Nguyen,22년 1학기 수강자,60%,"공학수학에 대한 교수자의 친절한 설명을 기대하신다면, 이 수업은 듣지 마십시오. 다만, 당신이 그냥 수업 안 듣고 책 보면서 혼자 자습해도 된다?? 그럼 들으십시오. 시험 2개 이상 틀리면 바로 A0인걸로 아는데, 시험이 쉽게 나오기 때문에 수업 안 듣고 혼자 자습해서 높은 성적받으면 오히려 꿀"
Van Thinh Nguyen,22년 1학기 수강자,20%,"수업은 진심 1분도 안들었고
화면 녹화만 떠놓고 공부할 필요 없는 챕터 스킵하는 식으로 활용했습니다(은근 귀찮아용 다 공부하긴)
공부는 풀로 교과서만 보면서 자습 돌렸습니다
유형도 굉장히 정형화되어있어서
어려운 서술형 문제 다 스킵하고 각 챕터 연습문제 중 계산문제만 열심히 풀어보시면 되요
중간 100/기말 마지막 문제 식만 쓰고 답을 못써 90정도 나온거 같은데 A+ 나왔습니다"
