Professor,Semester,Rating,Text
김동운,21년 1학기 수강자,100%,"강의력이 정말 좋으시고, 과제도 부담없을 정도로만 내주십니다. 예상했던 것보다 학점이 잘 나왔던 것 같습니다. eTL에 영상 업로드 하시는데 배속 허용해주셔서 정말 좋았습니다."
김동운,21년 1학기 수강자,100%,1.5배속의 김동운 교수님의 강의는 관악 최고의 강의입니다
김동운,21년 1학기 수강자,100%,"수업은 영상으로 올려주시고, 가끔씩 줌 수업도 하지만 출결에 반영 안함. 이해 잘 되게 정말 잘 가르쳐 주심. 다만 속도가 좀 느리니 배속해서 듣는게 좋을 듯"
김동운,21년 1학기 수강자,100%,강의력이 정말 좋으심. 우리 분반은 학점 정말 잘 주셨음!!
김동운,21년 1학기 수강자,100%,수학 과목에 흥미가 전혀 없었는데 이 교수님 강의 들으면서 처음으로 수학을 재미있게 들었습니다. 판서 깔끔하고 설명도 체계적으로 잘해주셨습니다. 과제는 간단하고 양과 수도 굉장히 적습니다. 학점은 채워주시고요. 다만 말이 조금 많이 느리셔서 대면이었으면 조금 힘들었을 것 같기는 합니다. 배속이 있어서 살았어요...
김동운,21년 1학기 수강자,100%,"설명 명쾌하게 잘하십니다
말이 느리시다고들 하던데 저는 크게 못 느꼈구요 과제도 가볍게 가볍게 주십니다!"
김동운,21년 1학기 수강자,100%,핵심을 짚어서 정말 잘 가르쳐 주십니다. 수학 2 때도 김동운 교수님 수업 듣고 싶네요...
김동운,21년 1학기 수강자,100%,"과제 굉장히 쉽고 설명도 잘해주셔요 단점으로는 말이 느리다는거..??
그런데 배속을 말도안되는 배속이 아니면 허용해주셔서 배속프로그램 쓰면 되요
갓동운.."
김동운,21년 1학기 수강자,100%,"자드급으로 망쳐도 b-. 단점인가....?
과제는 교재 연습문제보다 쉬움
만족"
김동운,21년 1학기 수강자,80%,"조금만 말 빠르게 해주시면 좋을 것 같은데 ㅠㅠ 그래도 배속프로그램쓰면 되니까 괜찮아요,,,"
김동운,21년 1학기 수강자,100%,"갓동운 교수님..!
수업 잘하시고 과제 거의 없고(아주 간단한 과제 4번) 녹강 기간도 널널해서 좋습니다👍👍
수학2도 김동운 교수님 강의 듣고싶어요"
김동운,21년 1학기 수강자,100%,다음 수학 강의도 김동운 교수님에게 듣고 싶어요!
김동운,21년 1학기 수강자,100%,"배속 허락해주셔서 강의 편하게 들었고 비대면 강의 기준으로 진도 좀 많이 나갔다 싶은 영상은 출석기한을 1주 연장해주시는 등 학생을 배려해주시는 교수님입니다. 출석기준도 영상 4~5개 미출석시 1점 감점, 6~7개 미출석시 2점 감점 등으로 매우 널널하고 과제는 없다시피 하지만 그나마 있는것도 강의를 들었다면 5분이내로 해결할 수 있는 간단한 것들만 내주십니다. 시험은 어차피 다같이 보고 점수도 비율따라 매겨지는 것이니 시험 준비만 열심히 하시면 A 가능합니다."
김동운,21년 1학기 수강자,100%,"수업은 정말 좋았습니다 과제는 총 4번 있었습니다

다만 저는 재수강입니다.. 또르륵 ㅠ"
김동운,21년 1학기 수강자,100%,신입생이라 많은 강의를 들어보진 않았지만 강의 들으면서 이해안되는 부분은 적었음. 과제는 거의 없고 있는것도 매우 쉬움
김동운,21년 1학기 수강자,100%,"동영상 강의 배속을 허락하셔서 듣기 편했음.
가끔 줌 수업을 열어서 실시간 수업도 진행하셨는데, 이때 전체 단원의 흐름을 잡아주고 직관적인 이해를 이끌어 주시는게 좋았음"
김동운,21년 1학기 수강자,100%,"처음에는 뭔가 싶었는데, 대학교 수업에 적응되고 다시 보니 정말 수업이 좋은 것 같습니다.

강의만 보더라도 기본적인 이해는 가능하지만, 전체적인 흐름의 이해라든가, 머리속에서 시각적인 이해를 하는 건 힘듭니다. 짧은 강의 시간으로 인한 어쩔 수 없는 결과입니다. 강의를 먼저 접하게 된다면, 수식만을 나열하는 지루한 수업으로 느껴질 수 있습니다.

책을 통해 개념을 힘들게 고민하고, 직관적인 이해를 해보려고 노력하고, 직접 문제를 풀어보려고 한 후 강의를 다시 보면, 모든 내용이 명료해집니다. 김동운 교수님의 강의를 통해, 직관적 이해를 강화하고, 내용의 흐름을 다시 이해하고, 수식적으로도 깔끔하게 정리할 수 있으니까요.

강의 배속을 허락하시니, 내년 새내기분들이 이 강의를 온라인으로 듣게 된다면 SNUOn Assistant 크롬 확장 프로그램을 이용하여 배속을 해 들으면 좋을 것입니다."
김동운,20년 2학기 수강자,100%,빛동운... 강의력 정말 좋아서 학기 내내 이해하는데 전혀 문제 없었음. 과제도 가끔 나오는데다 그닥 어렵지 않음
김동운,20년 2학기 수강자,100%,정말 잘 가르쳐주십니다 수학이란 분야를 이렇게까지 친절하고 쏙쏙 이해시켜주시는 교수님의 강의력에 심금이 울려집니다. 정말로 유익했습니다 그저 갓동운! 빛동운! 킹동운!
김동운,20년 2학기 수강자,100%,강의력 인터넷상인데도 너무 좋으시고 과제도 나오면 한두문제고 엄청 간단해요!!
김동운,20년 1학기 수강자,100%,학점 잘받고 수업 잘들었습니다! ㅎㅎ 수학1 들을거면 ㄱㄷㅇ 교수님 들으세요~
김동운,20년 1학기 수강자,100%,"과제가 어렵지 않은점이 좋다.
밑밑밑의 글이 김동운교수님의 매력이다."
김동운,20년 1학기 수강자,100%,싸강이라 1~2주에 한번 내용 종합해서 리뷰해주시는데 이게 ㄹㅇ ㄹㅇ ㄹㅇ 너무 명료하게 정리해주심 중요한 부분만 딱. 과제도 다른 ㄱㄷㅇ 교수님 보면 hell of hell 이라 금요일에 수연 과제 제출할 때 고통 받는데 이 분은 쉽게 쉽게 내주셔서 너무 좋음. ㄹㅇ 그냥 뭣 모르고 이 교수님 들었는데 과제가 너무 천사셔서 너무 만족했음.
김동운,20년 1학기 수강자,100%,교수님은 좋으세요! 비록 싸강이라 수업은 예전에 촬영된 영상 시청하는 걸로 대체되긴 했지만 실시간 강의도 해 주시는데 개인적으로는 eTL에 올라오는 강의보다 김동운 교수님이 설명해주시는 게 더 이해가 잘 됐던 것 같아요
김동운,20년 1학기 수강자,100%,"안녕하세요! 김동운입니다. 오늘 5장 리뷰하도록 하겠습니다.

알겠습니까?!
음소거 해제
제가 지금 무슨말 하는지  아시겠습니까?
(네)
좋습니다! 질문있습니까?
(조용)
자 다시 음소거"
김동운,19년 1학기 수강자,100%,매우 잘 가르치심. 학점이랑 시험은 반별로 하는게 아니라 교수님에따라 다르지는 않음.
김동운,19년 1학기 수강자,100%,"학점잘줌. 비쁠예상했는데 에마받음
수업잘함. 말투가 나긋나긋하셔서 졸리긴한데 잘가르치심
킹.동.운."
김동운,19년 1학기 수강자,100%,교수님 강의력은 물론이고 그냥 귀여우세요ㅠㅠ 진짜 가끔 출석번호로 발표시키시는데 대답 잘 못해도 알아서 넘어가주세요! ㄹㅇ 꼭 들으세요 수학은 김동운 교수님입니다
김동운,19년 1학기 수강자,100%,교수님 사랑해요♡♡ 진짜 강의력 최고랍니다 준비도 철저히하시고
김동운,19년 1학기 수강자,100%,"수업을 정말 잘하십니다. 
마치 잘 짜여진 인강을 보는 듯 해요."
최형규,24년 1학기 수강자,100%,교수님이 성격이 굉장히 좋으십니다. 알기 쉽게 설명해주시는 부분도 있어 배우려는 학생에게 좋을 것 같습니다. 출석은 가끔 부릅니다.
최형규,24년 여름 수강자,100%,"수업을 안 들어서 잘 모르겠음

녹강이 절반인 건 좋았음

여름계절 기준 수업시간에 이야기한 이상한 문제 하나씩 내는데 그냥 눈치껏 맞추면 됨."
최형규,24년 1학기 수강자,100%,"교수님 강의력이 진짜 정말 좋으심
자료도 너무 이해하기 쉽게 되어 있어서 공부하기가 쉬웠음"
최형규,24년 1학기 수강자,100%,"그저 GOAT
수업 일주일에 한번, 그거도 빨리 끝낼때가 많았고
애초에 출석을 성적에 반영 안하심. 과제도 없고 정말 편함

어차피 성적은 시험으로 짤라서 주니까 다 비슷하고, 교양수학은 출석 안해도 되는 강의가 명강임"
최형규,24년 1학기 수강자,100%,그저 goat. 녹강한번에 수업한번. 너무 좋았습니다
최형규,24년 1학기 수강자,80%,"출석이 매우 널널하고, 강의를 친절하게 해주십니다. 
과제도 없어서 매우 편하게 수업 들었습니다."
최형규,24년 1학기 수강자,80%,"교수님 강의력 좋으시고 강의록도 올려주셔서 공부하기 편했습니다. 월 수 수업이면 월요일은 현강, 수요일 수업은 현강 없이 영상 올려주시는데 전체 수업의 8할 정도는 주말에 수요일 영상을 올려주셔서 많이 불편했습니다… (일요일에 올려주시기도 함 ;;; )
출석 체크는 한 학기에 두번정도 하시는데 성적에 반영 안 한다고 말씀하셨습니다. 과제 없는 것도 정말 좋았습니다."
최형규,24년 1학기 수강자,100%,"상당히 유머 있으시면서도 가르쳐 주셔야 할건 정확히 가르쳐 주시고, 시험 범위 외에 저희가 알았으면 좋겠는 냐용까지 강의로 올려주실 장도로 열정이 있으십니다. 이 강의를 듣는 당신은 행운아!"
최형규,24년 1학기 수강자,100%,"과제 없고 일주일에 대면 1 비대면 1
대면이든 비대면이든 다 녹화되서 영상 올라옴
출결 매우 널널함
무엇보다 교수님이 재밌고 로드가 탄탄함, 신념대로 하는 스타일이셔서 내용도 깊이 있는데 시험 나오는거 안나오는거 구분도 딱딱 돼있음
첫 강계에 제 수업을 듣는 여러분들은 행운아입니다
라고 써져있는데 그 말이 진짜 정확함"
최형규,24년 1학기 수강자,100%,"일주일에 한 번은 대면, 한 번은 비대면 수업입니다. 정말 재미있으시고 책이 아닌 자체 교재로 수업하십니다."
최형규,23년 2학기 수강자,100%,"과제 x 출첵 x 시험은 기출 보세요
기출변형으로 많이 나오고 성적은 짤라서 주십니다"
최형규,24년 1학기 수강자,100%,"수요일에 온라인 강의인 게 꿀입니다
출석도 거의 안 부르시고 교수님 넘 재밌으세요"
최형규,23년 1학기 수강자,100%,"드랍했는데 강의자료 주시는건 좋은듯
시험은 기출많이 보세요~"
최형규,23년 1학기 수강자,100%,수업자료에 필기하시면서 수업하시는데 강의력 엄청 좋은신거 같아요. 수업 영상도 올려줘서 복습하는데 도움이 많이 되었습니다. 출석도 안부르십니다.
최형규,23년 1학기 수강자,100%,교수님 좋고 수업 잘하시고 출첵도 잘 안함 짱 학점도 경계에 잇는 애들 너그럽게 줌
최형규,23년 1학기 수강자,100%,"직접 준비하신 note와 깔끔한 설명, 수학 관련 썰을 들을 수 있음. 성적은 시험 두 번이 굉장히 큰 비중을 차지. 출결에 관해서 매우 매우 관대하심. 
일주일 두 번 수업 중 한 번이 비대면이라는 장점!"
최형규,23년 1학기 수강자,100%,강의력 좋고 유쾌함. 교수님만의 필기노트 제공되며 주 1회 대면 주 1회 비대면은 갓형규라는 이름이 붙는 이유. 학점은 343 끊어서 준 듯 한데 출석 반영이 얼마나 되는지는 정확하지 않음(교수님은 적다고 주장). 이 온라인 강의 업로드와 출석 마감일이 들쑥날쑥하므로 이것만 유의하면 정말 좋은 강의.
최형규,23년 1학기 수강자,100%,"수업은 월요일 대면 수요일 영상으로 하셨습니다. 자체교재로 진행하셔서 최형규 교수님 수업 들으실 거면 교재 안 사셔도 됩니다. 강의력도 출중하십니다. 3월 초에 샀는데 종강할 때까지 한 번도 안 펴봤습니다. 

시험은 기출문제만 ㅈㄴ풀면 되는데 가끔 신유형이 나옵니다. 이건 개념정리를 꼼꼼히 잘 해주어야 됩니다.

학점도 무난하게 잘 나왔습니당."
최형규,23년 1학기 수강자,100%,"절반의 비대면+복습영상 무제한 시청 가능.
학점도 잘 주신듯합니다."
최형규,23년 1학기 수강자,100%,교수님만의 자료가 있는데 굉장히 유익함.. 솔직히 시험문제는 기출문제로 대비가 되지만 모르는 개념은 교수님 자료가 굉장히 도움됨
최형규,23년 1학기 수강자,100%,"일주일에 두번 수업하시는데 하루는 비대면으로 해서 편했음. 출첵도 가끔만 하고 교수님이 공지로 직접 3~4번정도 결석은 학점에 영향 거의 없다고 하심. 수업도 학생들이 지루하지 않게 노력하시는게 인상적이었고 강의는 현강, 동영상 강의 모두 올라와 있어서 수업 결석하거나 나중에 시험 공부할때 편함. 교양수학 들을거면 최형규 교수님 매우 추천함."
최형규,23년 1학기 수강자,100%,"형규최 월요일은 대면, 수요일은 비대면으로 수업해서 일주일 중 한번만 나가도됨. 출석도 잘 안불러서 좋음.
수업도 뺄거 빼고 필수적인거 깔끔하게 가르치시고 재밌으심. 수학은 강의 올려준걸로 개념 보고 기출 풀면서 공부하면됨"
최형규,22년 1학기 수강자,100%,"강의력과 유머 전부 다 천상계인 강의
이 교수님 수업을 듣고 수학에 대한 흥미가 생겼습니다."
최형규,22년 1학기 수강자,100%,"기계항공과 수업에 타과생으로 들어왔는데 그저 빛
다른 후기들에 전적으로 동의"
최형규,22년 1학기 수강자,100%,"과제 없고 올녹강이라서 너무 편안했음. 그 뿐만 아니라 교수님께서 직접 만드신 pdf로 수업하시는데, 학생들이 어려워하는 내용을 정확하게 파악하시고 정말 너무 쉽게 설명해주심. 평소에 녹강 길이가 원래 수업시간을 초과하는 대신에 시험보기 1주일 전부터 휴강 때리심. 수학 1 어느 교수님꺼 들을 지 모르겠으면 그냥 이 교수님꺼 들으면 무조건 성공ㅇㅇ"
최형규,22년 1학기 수강자,100%,"녹강이었는데 교수님 말씀도 재밌고 설명도 나쁘지 않게 하세요..나쁜건 이해 못하는 제 머리일뿐
특히 교수님만의 자료에 대부분 내용이 나와있는데 오타 몇개 빼면 거의 완벽하고 잘 이해됩니다
성적은 잘 주시는 편인듯해요
q2+10..? q3+5..? 이쯤 받았는데 에제나옴"
최형규,22년 1학기 수강자,100%,교수님께서 트렌디하십니다.  따로 주시는 수업 자료도 정리가 깔끔하게 되어있어 시험 공부하기에 더할 나위 없이 좋습니다. 내용 설명도 수학을 너무 못하는 저에게도 이해가 너무 잘 되었습니다. 수학2도 하신다면 또 듣고 싶습니다.
최형규,22년 1학기 수강자,100%,"수업이 생각보다 재밌고, 강의자료가 따로 있는게 상당히 이점으로 작용했음. 다른 교수님들 보다 확실히 재밌는 펀"
최형규,22년 1학기 수강자,100%,정말 설명 잘해주시고 이해가 잘 안되면 강의록 보고 다시 복습할 수 있어서 너무 좋았습니다 ㅎㅎ 수2도 최형규 교수님 수업 듣고 싶네요
최형규,22년 1학기 수강자,100%,"강의력 좋고 재밌어요~
수업과 관련된 수학 이야기를 가끔 하시는데 그것도 재밌어요"
최형규,21년 2학기 수강자,80%,"교수님이 재밌으셔서 수업은 재밌다. 기말 때는 거의 강의 때 풀었던 문제들 위주로 나왔다, 그러니 기출도 중요하지만 강의 내용 복습하는 것도 중요하다. 교수님이 수업 중간에 계속 이것은 시험으로 낼 것이다 말씀하시는데 기말 때는 그런 문제 위주로 내셨다. 성적은 비율 잘라서 주시는 것 같다."
최형규,21년 2학기 수강자,80%,과제 없고 출첵 안하세요. 시험은 그냥 수업내용 그대로 반영하시고 변별력 있는 문제들 조금 넣어주시는 것 같아요. 사실 수업을 열심히 듣진 않아서 시험도 잘 못 봤는데 성적 생각보다 잘 나왔어요.
최형규,21년 2학기 수강자,100%,수업 재밌고 강의에서 시험문제도 집어주셔서 진짜 역학기꿀강입니다 짱...!
최형규,21년 2학기 수강자,100%,2학기는 기존기출이랑 다른 유형들입니다. 그래서 기출이 생각보다 도움 안됩니다. 학점은 깐깐하게 주시는 것 같습니다. 잘가르치십니다.
최형규,21년 2학기 수강자,100%,과제 없고 수업은 녹강입니다. 수학 교양이 다 그렇듯 점수는 잘라서 주십니다. 다만 시험에 증명을 넣는 걸 좋아셔서 2학기에 수강하시면 기출보다 훨씬 어려운 시험을 맛보실 수 있을 거에요 :)
최형규,20년 1학기 수강자,100%,"과제 없고 출첵 없어서 좋아요~
수업도 쉽게 설명 해주십니다!"
최형규,21년 1학기 수강자,100%,계절학기 수강했는데 녹강이었습니다. 강의 올려주시는 시간이 들쭉날쭉해서 일정을 세우기가 힘들었지만 어쨌든 정규 수업 시간 전까지는 올려주셔서 불평할 거리는 아니었습니다. 수업도 재밌고 잘 가르쳐주셔서 좋았습니다.
최형규,21년 1학기 수강자,100%,"좋습니다!
수강생 편의를 배려해 과제도 없고 녹강도 상대적으로 짧게 끊어서 구성하시는 듯합니다"
최형규,21년 1학기 수강자,100%,"과제 없음, 출첵 없음
이거면 설명 되지 않나?"
최형규,21년 1학기 수강자,100%,"출첵, 과제 전혀 없음
학점은 비율 맞춰서 주시는듯"
최형규,19년 1학기 수강자,100%,"출첵없음 개꿀
중간+기말 딱 q3로 A0받음"
최형규,21년 1학기 수강자,100%,"비대면이었는데 로드가 그냥 없었고 출석체크도 안하셨습니다..짱 
강의도 재밌게 잘 하세요"
최형규,21년 1학기 수강자,100%,교수님이 엄청 트렌디하십니다.. 수업 듣는 재미가 있네요 좋아요 bb
최형규,21년 1학기 수강자,100%,수학은 어차피 다 한번에 시험봐서 비율대로 학점주는거라 상관없습니다 녹강이었지만 교수님 너무 재밌으시고 좋으신 분 같아요
최형규,21년 1학기 수강자,100%,너무 좋으신 교수님이십니다~~ 출석은 그냥 무닌하게 안해도 되고요 강의도 좋아요
최형규,21년 1학기 수강자,100%,"비대면이었는데 과제 하나도 없었고, 출석체크 안했습니다 강의도 재밌게 잘하십니다~"
최형규,20년 1학기 수강자,60%,"비대면이라 명확한 교수님에 대한 평가는 어려울것 같네요ㅠㅜ
수학은 그냥 다 시험 공통이에요"
최형규,20년 1학기 수강자,100%,교수님 너무 재밌으시고 힙하세요 ㅋㅋㅋㅋㅋ 모든 교양수학 과목들이 그러하듯 기출 열심히 보면 됩니당
최형규,20년 1학기 수강자,100%,"출석 체크안함 심지어 싸강
과제도 타 강의보다 훨 적음"
최형규,19년 1학기 수강자,100%,출석 안 부르시고 무엇보다 너무 잘 가르치십니다. 어차피 교양수학은 떼강이겠지만 떼강을 무시하고서라도 들을만 하다는 생각도 듭니다. 지금 2학기 교수님이 너무 못 가르쳐서 최형규교수님의 설명이 너무 그립습니다.
최형규,19년 1학기 수강자,100%,다음 학기도 형규찡이즤~~ 출석 안 부르는거 ㄹㅇ 개꿀~~
최형규,19년 1학기 수강자,100%,강의 재밌음. 출석 거의 안 함. 앞으로 이 교수님 강의 찾아 들을 듯.
최형규,19년 1학기 수강자,100%,최형규 교수님 좋아요!  출석체크 안 하시는데도 수업 재밌어서  안 빠지고 매번 갔습니다.
최형규,19년 1학기 수강자,100%,교수님이 너무 재밌으시다. 그리고 출석을 학기 내내 1번만 불렀다!! 나는 항상 출석하다가 그 한 번 빠져서 걸렸다.. ㅅㅂ; 인생
김명재,19년 1학기 수강자,60%,"강의력이 좀 떨어지신다
교수님 사람은 좋음...."
김명재,19년 1학기 수강자,100%,"??? : 백날 출석해도 시험 못보면 의미없고, 출석 좀 빠져도 시험 잘보면 학점 잘나와요
띵재니뮤의 띵강만 듣고 기출을 풀면 안풀리는 문제가 없습니다
자거나/딴짓하거나/대놓고 출튀해도 관심조차 주지 않은 쿨가이,,,,
그의 열정적이면서 냉혈한 강의를 듣기 위해 수학2도 띵재니뮤를 수신할 것입니다"
김대용,24년 1학기 수강자,100%,"첫날 둘째날 중간 끝나고 종강
이렇게만 가시면 됩니다
전출 아니고 직접호명(안함)이라 교실에 안와도 돼요
그러나 저 날중에 하루를 안오면 서류 따로 제출해도 쉽게 안 받아주시는 것 같아유(물론 중대한 사안이면 미리 제출하고 미리 말씀드려놓는걸 권장)
둘째주부터는 수업 듣는 인원이 반타작 그 이상 난 것을 관찰할 수 있게 됩니다ㅋㅋ
번외로 교수님 개그가 하찮고 보다보면 커여우심
강의력도 GOAT"
김대용,24년 1학기 수강자,100%,"출석과 과제가 싫은 대학생이라면 수강하기를 권장함

강의 또한 나름의 유머가 있어 코드가 맞는다면 나쁘지 않게 들을 수 잇다."
김대용,24년 1학기 수강자,100%,"수학 1 과목의 내용을 자세히 잘 설명해 주셨고, 설명하시는 내용을 대부분 큰 무리 없이 이해할 수 있어 만족스러웠습니다. 수업도 별로 지루하지 않고 재미있었습니다."
김대용,24년 1학기 수강자,100%,출석을 거의 안 부르십니다. 한 7번인가 간듯요
김대용,24년 1학기 수강자,100%,"중요 : 출석  첫주, 중간 끝난 다음시간, 종강일에 부르심
이 때만 가면 되는데 안가면 까이니 유의하시길 바랍니다.

시험은 모든 수학 1이 같게나옴
과제 없음"
김대용,24년 1학기 수강자,100%,"최고의 수업. 교수가 귀여우심
출석 확인 거의 없고 강의력도 좋으심"
김대용,24년 1학기 수강자,100%,"출석 처음 두 주, 중간 바로 직후, 기말보기 전 이렇게 몇 번 안부르셨어요. 과제도 없고 교수님 개그 웃겨요."
김대용,24년 1학기 수강자,100%,교수님이 수업 중간에 잔잔한 농담 해주셔서 재미있어요. 출석 체크 안하시고 강의력도 좋으셔요.
김대용,22년 2학기 수강자,100%,공학수학의 내용을 전반적으로 정리하는 무난한 강의 들을만해요
김대용,23년 1학기 수강자,100%,"출첵 2번 하셨어요
가끔 개뜬금없는 개그를 하시는데 은근 웃깁니다
판서로 수업하시고 과제는 없습니다"
김대용,23년 1학기 수강자,100%,"출석 안 부름
가끔 개그 하시는데 귀여우심
강의력도 괜찮은 것 같음"
김대용,23년 1학기 수강자,100%,"출석체크 안함
강의력은 나름 괜찮다고 생각합니다.
그리고 가끔씩 농담하실때 있는데 나름 재밌습니다."
김대용,23년 1학기 수강자,100%,출첵 안해요.  중간 기말 다합쳐서 5번 갔는데 A+
김대용,23년 1학기 수강자,100%,수업 상세히 잘 해주십니다. 가끔 진도가 느려서 중간고사 전엔 10분 연장수업 했고 기말고사 전엔 빨간날에 수업 했습니다. 그래도 교수님께서 가끔 하는 농담도 재미있었고 수업도 흥미로워서 좋았습니다. 그리고 과제 없습니다.
김대용,23년 1학기 수강자,80%,"일단 출석 사실상 안부름 중간 끝나고 한번 종강날에 한번 불렀음.
과제 없음. 시험은 애초에 수학 공통이니까 넘어가고 상당히 무난하다.
약간 진도나가는 속도가 느리긴하지만 문제가 될정도는 아님. 사실 수업 내용은 이미 책에 있는 것들이라 크게 중요할 것은 없음. 그냥 열심히 책을 읽으면 문제 없다. 설명은 잘하신다고 생각함. 
가끔 이상한 말장난을 하시는데 나는 좋았음."
김대용,23년 1학기 수강자,100%,"수업 속도가 조금 느린 편이나 설명 등은 괜찮았음, 출석은 거의 안 부르나 종강 날에 부르심"
김대용,23년 1학기 수강자,100%,출석 자주 안부르셔서 좋았어요! 세세하게 잘 설명해주셔요
김대용,22년 1학기 수강자,100%,강의력 좋으세요!!! 실없는 농담 저는 재밌게 들었어요 ㅎㅎ 후반기엔 아예 안나갔는데 출석 안부르셔서 에제 나왔어요
김대용,22년 1학기 수강자,100%,출석 안 불러서 좋았습니다. 교수님 유머 웃겨요.
김대용,22년 1학기 수강자,100%,출석을 안 부르셔서 너무 좋았어요. 성적 주신 걸 보니 다른 분반보다 엄청 후하게 주신 것 같아요. 꿀강입니다!
김대용,22년 1학기 수강자,100%,일단 출석을 안 부르셔서 좋았어요. 다만 이 때문에 후반부에는 수업 들으러 오는 학생이 넘 적었지만요… 또 작년 강평에는 온라인으로 하면서 불만사항이 있었던 것 같은데 올해 대면 수업 기준으로는 강의력도 좋으시고 중간에 실없는 개그도 넣으셔서 나름 재밌었어요
김대용,22년 1학기 수강자,100%,초반에만 출석부르고 그 후로는 한 번도 안 부름. 강의력 좋으심.
김대용,22년 1학기 수강자,100%,"출석을 안 부른다는 점이 너무 꿀임
수업 절반정도 나간거 같은데 첫 시간 말고는 출석 한번도 안부름 
교수님이 꽤나 귀여우심"
김대용,22년 1학기 수강자,100%,"출석 안불러요 시험만 두번 보는 꿀강!
시험 기출은 교양 홈페이지에 다 있으니 참고하세요~"
김대용,22년 1학기 수강자,100%,"출석 초반에만 좀 하다가 안부름, 과제 없음
성적은 어차피 수업이랑 상관없으니 이것만으로도 5점을 줄 만하다"
김대용,21년 1학기 수강자,60%,수학이 어려운 사람에겐 강의를 따라가기가 힘들었음. 화질이 낮고 화이트보드에 판서하며 강의하는 걸 녹강으로 올리시기 때문에 글씨가 안 보일 때 도 꽤 있었음. 다른 수학1 강좌가 어떨진 모르겠지만.. 정 괜찮은 강좌가 없다는 판단이 들 때 한번 고려해 보면 좋을 것 같음.
김대용,21년 1학기 수강자,100%,과제 없고 교과서 독학에 도움받기 좋은 강의에요 소리랑 글씨가 작은건...어쩔수없지만...
김대용,21년 1학기 수강자,80%,교수님 수업은 내용을 이해하기에 충분했습니다. 녹강이라 판서가 잘 안 보이거나 잘 안 들리는 부분이 있어서 몇 번씩 돌려봐야 했던 것 빼고는 괜찮았습니다. 스스로 연습문제들을 풀어보는 게 좋은 것 같습니다. 기출문제만 풀고 시험봤는데 저는 좀 더 공부했어야겠다는 생각이 들더라고요. 시험 성적 따라서 학점 나옵니다.
김대용,21년 1학기 수강자,100%,"그냥 무난무난한 강의 인것 같아요. 과제가 없어서 좋지만 수업 녹강이었는데 화질이나 소리가 잘 안들려서 수업보다는 독학으로 공부했던 것 같네요. 저는 중간,기말 전부 Q3이상이여서 잘 모르지만 학점도 나쁘게 주시지는 않는 것 같아요."
김대용,21년 1학기 수강자,80%,과제가 없는 점은 아주 좋은데 판서가 잘 안보이고 목소리가 약간 안들리는 감이 있습니다. 그래도 녹강은 들을만 했고 수학은 자기 공부하기 나름이라고 생각합니다
김대용,21년 1학기 수강자,100%,어차피 수학은 거기서 거기니까 다른건 논하는 의미가 없는것 같고요. 다른 분반은 과제가 있는 곳도 있던데 김대용 교수님은 과제가 전혀 없어서 그냥 강의듣고 시험치면 끝입니다. 꿀이에요.
김대용,21년 1학기 수강자,100%,판서 글씨가 작고 소리가 작은거 빼고는 다 괜찮았습니다
김대용,21년 1학기 수강자,80%,"수학 과목의 경우 학점 및 시험 체계가 매우 체계적으로 구성되어 있기 때문에 교바교 차이가 거의 없는게 사실입니다. 따라서 시험문제도 모든 과목 중 가장 오류없이 깔끔하게 출제됩니다. (수리과학부 매우 칭찬받을만한 점 ㅇㅇ) 별개로 이번엔 코로나라 녹강으로 진행하셨는데, 화질이 조금 안 좋은 걸 빼면 강의는 나쁘지 않았다고 생각합니다."
김대용,21년 1학기 수강자,100%,수업 시간 짧고 설명도 좋은데… 화질이… 판서가 잘 안 보여서 힘들었어요 근데 판서내용 대부분 책에 다 있긴 합니다..! 학점 잘 주셨어용
김대용,21년 1학기 수강자,80%,화질 안 좋고 소리 너무 작아서 듣기 힘든 것만 빼면 괜찮은듯
김대용,21년 1학기 수강자,80%,"그냥 녹강 과제ㄴㄴ
강의력 보통 화질 낮음
부담ㄴㄴ"
김대용,20년 1학기 수강자,60%,수업은 모두 SNUON에 있는 김영득 교수님의 '수학 및 연습 1' 강좌로 대신하시고 교수님께서 직접 수업하신 적은 단 한번도 없으십니다. 그래서 강의에 대한 부분은 김영득 교수님의 강의평을 참고하시면 되겠습니다. 이번 학기에는 질문 답변과 과제 내는 것만 해주셨습니다. 질문 답변해주실때는 되게 친절하게 해주시기도 하고 타 수강생에게도 도움이 되겠다 하는 부분은 공지사항으로 올려주시기도 하셨습니다. 과제는 크게 어렵지는 않게 출제하시며 학기가 거의 끝나갈 때에 과제 모범답안을 업로드해주셨습니다.
김대용,19년 1학기 수강자,100%,수업 세 번 갔는데 A0 나옴 출석 안 부르는거 개꿀따리
김대용,19년 1학기 수강자,100%,교수님 강의력 좋아요..! 수업 중간에 개그를 좀 치시긴 하는데...듣다보면 재밌는 거 같기도 하고.....그리고 출석은 처음에는 체크했는데 후반부로 갈수록 전혀 안하셨어요!
