Professor,Semester,Rating,Text
이영민,24년 1학기 수강자,80%,"장점: 
다른 수학 수업보다 강의력이 뛰어나시다 (내가 지금까지 들은 수학 수업중에 거의 5손가락안에듬) 진짜 교수님의 수학적 통찰력이 대단하긴함

수업때 배워가는게 많다 

시험이 내용은 많긴 한데 난이도는 그렇게 엄청 어렵지는 않다 

단점:
아침 9시보강, 8시반 보강한적도있음 (301오기 개힘듬)
근데 이거 수업한번빠지면 다음거 이해안되서 통학하시는 분들은 아침수업이면 빡셀수도 

강의자료, 피피티 이런거없음 그냥 필기에 의존해야됨 심지어 참고자료도 없음. 사실 교수님이 수업 잘하셔서 괜찮긴 하지만..

성적 그렇게 잘주는건 아님, 단 시험만 다보면 C+이하로는 절대안주시는듯 

그리고 공수 1 베이스나 미적분 베이스 안되어있으면 진짜 절대듣지마셈 따라가기 개빡임. 그리고 수업 진도 빠른편이니깐 (공수 2가 내용 많음) 집중해서 들어야됨"
이영민,23년 2학기 수강자,100%,관악 최고의 강의력. 수업을 열심히 들으면 얻어갈 것이 많은 강의. 시험이 족보와 거의 똑같게 나오니 시험 전에 족보는 꼭 보고 가자.
이영민,23년 2학기 수강자,100%,"강의력 ㅆㅅㅌㅊ
글씨 ㅆㅎㅌㅊ
출석X 시험X 과제X 
이시대의 상남자 그는 이영민.
출석점수 없어도 가야한다.
Q3+10 두번 -> A+"
이영민,23년 2학기 수강자,60%,"공수2가 아니라 수학2를 듣는 기분. 수학을 진짜 좋아하는 게 아니라면 듣기 좀 빡셀 것 같아요
추가 보강 4-5번 정도 있고, 8시부터 10시 45분까지 수업하셨습니다. 그리고 매번 5분씩 초과수업하셔서 다음 수업 늘 늦었어요. 더 많은 걸 주시려는 교수님의 마음은 이해가 가지만 수업을 듣는 학생의 입장에서는 조금 별로였네요.
또 악필이세요. 늘 앞에서 두번째 정도에서 듣다가 어쩌다 한번 뒷자리에서 들었는데 글씨 하나도 안보였습니다.
하지만 분명 강의력이 좋으시고 얻어갈 점은 많습니다~
출석은 한번도 안 부르시고, 시험때 간단한 출석문제로 확인하십니다."
이영민,23년 2학기 수강자,100%,"시험 시간이 저녁 7시부터 새벽 1시
시험 시간이 부족하게 느껴질만한 시험 범위
그만큼 얻어가는게 많은 수업
많이 어렵고 힘들었지만
서울대를 다닌다는 자부심이 들었다."
이영민,23년 2학기 수강자,100%,감히 관악의 명강이라 칭할 수 있습니다 ㅎㅎ 공대생이라면 필수로 들으세요
이영민,22년 1학기 수강자,60%,수학을 엄청 좋아하는게 아니면 비추에요. 너무 많은 내용을 가르치심...
이영민,23년 1학기 수강자,100%,"영민공수는 그냥 신이다
수업 열심히 따라가면서 공부할거면 무조건 듣자"
이영민,23년 여름 수강자,60%,"여름에 한달동안 모든 내용을 커버하기에는 좀 어려운 과목입니다. 성적도 q3보다 높게 두번 받아야 A-가 나옵니다. 

공부시간이 충분히 주어진다면(정규학기이거나), 혼자 공부하는 시간을 조금이라도 가졌더라면 아무리 수학을 못하는 사람이라도 80점이상은 기본으로 맞지않을까 싶습니다.

수업시간을 잘 안지키시기도 하십니다만 교수님의 열정이라고 치고 넘길만 합니다."
이영민,23년 여름 수강자,20%,꼬리문제 하나 맞으먄 q1이 되는 강의 재수강반인데 이래도 되는건가 싶은 생각이 듭니다 다른 공수 분반에서 배우는 것과 괴리가 크고 전반적으로 힘들었어요
이영민,23년 여름 수강자,100%,"1. 공수2에 선형대수학 진도 포함되는 거 맞습니다. + 계절 수업에 3일 나갔다는 건 정규학기 기준 9일 나간 겁니다. 선대도 3일 수업하셨습니다.

2. 시험 성적을 보고 이런저런 생각이 드셨다면 그건 수강생의 수준때문이겠죠. 꼬리 문제 하나 맞으면 q1인데 현타 안 오시겠습니까? 심지어 출석 문제도 있었는데 q1 6점은 말이 안 되는 수준. 교수님께서 공부할 의지도 없는 수강생들과 무슨 교류를 하실까 싶네요. 정규학기 이영민 교수님 강의 수강하셨으면 아시겠지만 시험 이렇게 나와도 q3가 무조건 100점 넘습니다. 중간고사 q3 50점이었는데 이게 정규학기였으면 네 성적은 q3가 아니라 q1이었다 이 말입니다.(제가 당시 중간1 56점 받고 q1 밑이었습니다.) 교수님께서 시험을 어렵게 내신 게 아니라(물론 다른 시험과 비교하면 어려운 편은 맞습니다만) 그에 비해 수강생들이 더럽게 공부를 안 한 겁니다.

이상 팩트 전달하고 떠납니다. 공수 재수강반 꿀강 맞습니다."
이영민,23년 여름 수강자,20%,"공학수학인데 공학수학보단 수및연 듣는 느낌이었음.
일반적인 공수 수업에서 기대하는 걸 찾기 쉽지않을듯. 시험 문제도 수및연 느낌남

그래도 근본적인 이론을 훑고 여러 분야를 관통하는 개념을 배우는 방식에 흥미를 느끼는 친구들도 많아보였음. 이부분은 개인 호불호인듯

수업 시간 늘 초과하고 강의 분량 조절 못하는 건 그럴 수 있다 합시다 .. 그나저나 시험 성적 분포보고 여러가지 생각이 드셨던 것 같은데 그거에 대한 피드백을 주고 받거나, 수강생들에 맞춰 수업안과 수업 방식을 조절하는 것도 강의자-혹은 선생님으로서 꼭 해야 하는 일 아닌가요? 개인적으로 좀 아쉬웠습니다.

성적은 중간 q3 기말 q3+35 언저리에 A0 주심 성적 잘라주시는 것 같고 전 만족합니다 더운 여름날 교수님도 조교님도 수고 많으셨습니다"
이영민,23년 여름 수강자,20%,"공학수학2 여름학기 수강했습니다.

일반적인 공수2와 다른 진도를 나가십니다. 뜬금없이 선형대수학을 강의하시고 이게 중간 시험범위입니다. 공수2의 가장 중요한 부분인 PDE 계산하는 법은 3일만 나가십니다.

요는, 공학수학의 목적이 수학을 공학을 하기위한 도구로 보고 배우는 것인데 교수님께서는 수학과 교수님답게 수학 그 자체를 목적으로 가르치십니다. 이는 강의 목적과 분명히 괴리가 있다고 생각합니다. 시험도 다음 날 새벽까지 보는 철야 시험이었습니다."
이영민,23년 여름 수강자,100%,"어려운 것들을 많이 배우지만 복습을 통해 배운 것들을 그대로 현출해내는데 성공하면 내용 이해에 더해 시험 또한 극복해낼 수 있습니다.
알찬 한 학기를 보내고 싶다면 영민공수를
수학을 좋아하는 당신에게 영민공수를"
이영민,23년 1학기 수강자,100%,그때그때 따라가기 벅차지만 지나고 보면 많은 것을 배운 강의
이영민,23년 1학기 수강자,100%,"""나 너 때문에 고생 깨나 했지만 사실 너 아니면 이번 학기 공허했다.""
요렇게 좀 전해 주세요."
이영민,23년 1학기 수강자,100%,"무슨 말이 더 필요한가요? ""이영민"" 교수님
정말 많은 걸 배웁니다. 그리고 시험에 수업 시간에 배운 많은 것들이 나옵니다. 출석은 5점짜리 출석문제로 반영합니다."
이영민,23년 1학기 수강자,100%,"제대로 수학을 배우고 싶으면 이거 들으시면 후회 안 합니다
같은 교수님 공수1을 듣는다면 참 좋겠지만 그러지 않았어도 따라가는 게 크게 어렵지는 않았습니다
프리드버그 선대 6장부터 나가고 그 이후에 공수2 내용을 나가시는데 하나하나 쌓아가는 느낌이라 중간에 놓치면 따라가기 어려울 겁니다
시험도 강의 내용에서 크게 벗어나지 않는다는 게 장점인 것 같아요
강의력 하나는 모두가 인정하는 GOAT이니 열심히 들을 자신 있으면 강추합니다"
이영민,23년 1학기 수강자,80%,교수님께서 강의력도 좋으시고 출석도 거의 안 부르시고.. 좋은 점들 많았는데 필기하는게 좀 힘들더라고요. 저는 필기하면서 이해를 하려고 하다보니 수업을 못 따라가겠어서 일단 써놓고 나중에 복습하는식으로 공부했습니다. 성적은 잘라주시는거 같아요
이영민,23년 1학기 수강자,100%,"분필과 차만 들고오신 채로 탄탄한 빌드업과 논리전개를 갖춘 수업을 하십니다. 교수님께서 가진 지식이 방대하셔서 절제를 하신다는 느낌이 들정도로 강의력이 뛰어나시며, 그럼에도 불구하고 공학수학에서 필요한 수준의 엄밀성은 채우고도 남습니다. 수학에 대한 열정 역시 본받고 싶습니다"
이영민,23년 1학기 수강자,80%,"강의력이 최고라는 말은 정말 동의하고 배워가는 것도 공수 중 제일 많을 것 같아요!
강의력만 보면 진짜 5점 만점에 10점 아니 그 이상이라고 생각하지만 판서가 잘 안보인다는게 많이 아쉬웠어요
공수 1때는 학생들 이해도를 고려하면서 속도조절이 됐는데 공수 2는 수업 템포가 너무 빠르다는 점도 따라가기 힘들었던 것 같아요
본인이 성실해서 매일 앞자리에 앉을 자신이 있고 내용을 따라갈 정도로는 꾸준히 복습할 자신이 있으면 무조건 추천합니다"
이영민,23년 1학기 수강자,100%,강의가 정말 잘 짜여져 있습니다. 공수2가 새로운 내용이 많아서 까다로운데 교수님이 수학적으로 유도되는 과정을 세세히 설명해 주셔서 집중해서 들으면 거의 다 이해할 수 있었습니다
이영민,23년 1학기 수강자,80%,"강의력 top
난이도 top
배운다는 느낌이 잘드는 강의이나 난이도가 높습니다"
이영민,23년 1학기 수강자,100%,교수님 말씀 한마디 한마디에 버릴 부분이 없는 강의.
이영민,22년 2학기 수강자,100%,"관악 교양수학 강의력 GOAT 공수 1,2를 이영민 교수님 수업을 들었던게 너무 감사함.
출결 과제 일절 없이 중간 45+기말 55로 성적이 결정되나 시험에 출석 문제가 나오고, 수업을 듣지 않고 교재로 독학하려는 우매한 생각으로는 시험 문제를 보고 심히 당황할 것임. 따라서 출석 점수는 없지만 출석은 꼬박꼬박해서 글씨를 알아보기 힘들더라도 꼭 모든 내용을 다 필기하도록 하자. 나중에 시험때 다시 보면서 아 이래서 이런 내용이 등장했구나하고 이해할 수 있게 됨. 강의력이 좋으신건 필기를 볼수록 느껴지는게 빌드업이 탄탄하고 떡밥 회수가 잘 되어 있어 하나의 스토리로 이어지는 흐름이 매우 재밌었음. 수업을 재밌게 들을수록 성적으로도 직결되는 듯함.
통계량은 이번 학기 기준으로 100점 만점, 140점 만점
중간:평균 62, 52.5/66/84/99(Q1/Q2/Q3/Q4)
기말:평균 88.03, 72/95/119.5/139(Q1/Q2/Q3/Q4)
 학점은 앵간하면 자드못할 정도로 B- 이상은 주시고, 잘라주시는 것 같지만 2Q3 못넘어도 A0가 나올 정도로 좀 더 후하게 주시는 듯함. 특히 시험 잘보고 싶다면 시험 전 수업은 꼭 가도록 하자. 거의 무조건 시험에 나오는 내용만 다루신다!"
이영민,22년 2학기 수강자,100%,"세줄 요약: 중간/기말 2번의 시험으로 결정되는 학점. 시험은 못풀 정도는 절대 아니고 수업시간 내용만 충실히 공부해도 충분히 다 푼다.
시험에 출석문제가 하나씩 나오긴 하지만 점수 비중 매우 적음

[수업] 교수님의 강의평을 보고 수업을 얼마나 잘하시는지 궁금해서 수강하였는데, 이때까지 들었던 수학 수업 중 가장(압도적으로) 수업을 잘 하셨었습니다. 중간고사 범위는 선대+푸리에, 기말 범위는 편미방+복소적분 이었는데, 중간 범위 때 배운 내용을 기말 범위에 그대로 녹여 내서 유기적으로 설명하시는 것을 보고 감탄을 금치 못했습니다. 그러므로 교수님의 강의력 문제는 절대 걱정 never 하지 않으셔도 됩니다. 다만 정말 대학식 수업답게 칠판 처음부터 끝까지 쭉 판서로 진행하시고, 앉는 자리에 따라 글씨가 잘 안보일 수 있으니 이 점은 유의하셨으면 좋겠습니다.

[과제] 따위는 없는 10상남자식 수업방식을 택하십니다. 학점은 오로지 중간 / 기말 시험으로만 결정됩니다.

[시험] 시험은 수업 시간의 내용을 충실히 공부하시면 충분히 다 풀고도 남습니다. 저는 이 과목에 평균적으로 2-3일의 시간을 투자하였는데(가르치시는 내용이 많기도 하고, 공수2 과목 자체가 쉬운 과목은 아니기에 이 정도는 투자를 해줘야합니다). 그때마다 강의 자료의 내용을 한번이라도 더 보려고 노력했습니다. 저는 이렇게 공부하고 시험 쳤었는데 항상 최소 30분~1시간 정도 시간을 남겨두고 다 풀 수 있었습니다.
아 그리고 출석문제에 대해서는 중간고사 때 ""발산정리를 발견(?)한 수학자 이름은? & (러시아어로 오스트로그랏스키의 이름을 주며) 해당 수학자의 이름을 한국어 or 영어로 쓰시오"", 기말고사 때는 ""수업시간에 툭 하면 등장하던 E와 G의 의미는?"" 을 여쭤보셨습니다. 수업 열심히 들었다면 그냥 5점 정도 공짜로 받는 문제들이니 수업만 열심히 들으시면 됩니다.

[학점] 강의평을 보니 잘라주시는 것 같습니다. 아래 강평들에서 드랍자가 많은 전설의 수업이니 뭐니 하는데 제가 들었을 때는 소수과에서 열린 강의였어서 드랍자가 거의 없었습니다. 
제가 들었을 때는 시험의 통계량은 
중간고사 : Q1 56.25 / Q2 69 / Q3 93 / avg : 68.8 (만점 100)
기말고사 : Q1 72 / Q2 95 / Q3 119.5 / avg : 88.03 (만점 140)
이었습니다. 시험 때마다 Q3가 좀 비정상적으로 높은 경우가 있는데, 친구에게 듣기로 재수강생 분들이 몇 분 계셔서 그랬다고 하네요.
저는 중간 96, 기말 138점으로 A+ 받아갔습니다. 제가 느끼기에는 그냥 잘라주시는 것 같습니다.

[총평] 공수2가 어려운 과목이지만, 솔직히 이영민 교수님이라 그나마 쉽게 느껴졌던 것 같습니다. 본인이 수학 좀 한다 싶고, 과제하기 귀찮아하는 스타일이라면 이영민 교수님 공수2 수강 강력 추천드립니다. 종합적으로 수강 매우 추천드립니다."
이영민,22년 2학기 수강자,80%,"선대 2022여름에 들음
교수님 강의력 좋으시고 공부열심히한다면, 잘 따라간다면 얻어가는것이 많을거라 생각함
필기가 알아보기 힘듬. 선대 진도 조오온나빠름. 난 듣다가 중간이후로 내려놓았음
출석 과제 × 나처럼 이수에 목적을 둔다면 나쁘지않을지도 대신 시험지 낼때 자괴감 약간 있음.
드랍자 존나많음 ㅋㅋ 드포인지 드미포인지는 모르나 학점은 개버러지처럼 시험봐도 앵간히주심."
이영민,22년 1학기 수강자,40%,"2점 줄 만한 강의는 아니란 걸 알지만 지금 평점이 기형적으로 높다고도 생각함. 우선 필기에 익숙하지 않은 이에게는 매우 비추천하는 강의. 필자의 경우 주어진 교재 내에서 추가적으로 내용을 설명해 주실 때 그 내용을 받아적는 공부에 익숙한 편이었는데, 이 강좌는 처음부터 끝까지 필사하듯이 해야 하여 따라가기 무척 힘들었음.

장점은 많은 이들이 말하듯, 수려한 강의력과 내용의 조직. 그러나 각오는 해야 함. 성적은 잘라 주심, 출석은 시험에서 출석문제로 반영."
이영민,22년 1학기 수강자,100%,강의가 어렵지만 교수님이 열정적으로 가르치시는 게 눈에 보입니다. 꼼꼼히 공부할 의지가 있는 학생들이 들으면 좋을 것 같습니다. 칠판 글씨는 알아보기 쉽지 않을 수 있습니다.
이영민,22년 1학기 수강자,100%,진짜 명강. 이렇게 강의 잘하시는 교수님은 처음. 배우는 내용이 많을 수는 있으나 수업 내용만 잘 이해하면 시험 만점 가능. 수업을 늦게 끝내주시기도 하고 보강도 열심히 잡으시는데 학생들에게 하나라도 더 알려주고 싶으신게 눈에 보임. 돌이켜보면 얻어간게 진짜 많은듯. 공대 수업에서 수학의 아름다움을 느끼고 싶으신 분들은 강추합니다
이영민,22년 1학기 수강자,100%,"수학을 싫어하는 게 아니면서 이해력만 좀 되면 정말 좋은 강의.

시험은 사실 그렇게 어렵지만도 않다. 수업시간에 배운 걸 전부 외우고 숫자 약간 바꿨을 때 그대로 할 수 있으면 그 이상을 요구하는 문제는 거의 없음. (물론 이것도 쉽지는 않을 수 있지만) 또 부분점수를 그래도 잘 주시는 편이라 실수 때문에 큰 문제가 생기지는 않을 것이다.

올해부터 시험 3번에 진도 순서나 내용도 좀 전반적으로 변한 것 같은데 필기를 열심히 하는 것이 좋다."
이영민,22년 1학기 수강자,100%,많이 얻어가고 학점도 후함. 그저 관악 최고의 빛. GOAT
이영민,22년 1학기 수강자,100%,관악 최고의 강의력. 출석은 없지만 필기를 열심히 하고 시험 전에 다 외워가면 시험은 잘 볼수 있다.
이영민,22년 1학기 수강자,100%,시험은 좀 어려울 수 있으나 수업이 매우 알차다 같은 수업 중 관악 최고의 강의
이영민,21년 2학기 수강자,100%,"수학 좀 하는 사람들한테는 이런 명강이 없음
출결 없고, 시험 어렵고, 수업 재밌고"
이영민,21년 1학기 수강자,100%,"여름계절 수강했습니다. 수업시간에 한 내용 다 받아적고(양이 엄청 많습니다..) 그것만 외울듯이 공부했습니다. 연습문제 풀어보라고 하시는데 거의 안하고 중간기말 q3넘겼습니다. 강의력 좋으시고, 강의하시면서 학생들에게 하나라도 더 주고 싶어하시는것 같아서 재미있게 수업들었습니다."
이영민,21년 1학기 수강자,100%,수학의 아름다움을 느낄 수 있습니다. 시험은 강의 내용 필기한거 열심히 복습하면 됩니다.
이영민,21년 1학기 수강자,100%,이영민 교수님을 전기정보공학부의 명예교수님으로!!!!
이영민,21년 1학기 수강자,100%,"공수2 내용을 매우 자세하게 설명해주시는데, 큰 흐름간의 연관성을 짚고 넘어가주셔서 좋았습니다. 이제까지 들은 모든 수업 중에 가장 좋았습니다"
이영민,21년 1학기 수강자,100%,"다들 그런 경험이 있으실겁니다. 수학의 새로운 내용을 배우면서 뭔가 가슴 설레이는 느낌, 호기심을 느껴본적이 있으시겠지요. 이 강의를 들으면서 그런 느낌을 많이 받았습니다. 가끔 카메라에 얼굴을 들이미시는게 부담스럽긴 하지만 뭐 비대면의 매력 중 하나 아니겠습니까. 저는 q3 +2 q3 -4 받고 A0 나왔습니다. 보강을 많이 하시는거랑 판서가 다소 난해한게 단점입니다. 특히 중간 기말 직전 수업에 나오는 주제를 주의하세요. 시험에 출제될 가능성이 매우 높습니다. 중간기말직전에 배운 이산푸리에변환과 poisson integral formula가 모두 출제되었고 저는 둘다 못풀었습니다.. 출석체크문제도 있으니 별 시덥잖은 이야기도 흘려듣지 않는게 좋습니다. 오스트로그랏스키가 증명한 정리는? 뭐 이런게 나왔습니다. 얻어가는게 많은 강의라고 생각합니다!"
이영민,21년 1학기 수강자,100%,수업 '잘'들으면 다 풀 수 있음. 머리 좋아지는 느낌 복습만 잘하고 수2 부분은 cheng책 사서 실제로 풀어보면 좋을듯. 셤을 잘봐서 학점 잘 주시는지 모르겠음 강의력 엄청 좋음. 질문 잘 받아주심-게시판에 올려도 메일로 답변.질문 많이해요. 수업하신 내용에서만 출제됨.
이영민,21년 1학기 수강자,100%,"출석 반영 없고 시험은 전부 수업과 기출에서 나옵니다. 강의력 좋으시고 기출문제도 올려주십니다. 출석 반영이 사실상 0이어서 시험만 잘 보면 되는 강의입니다. 단점이라면 보강이 꽤 있다는 점이고, 진도 및 수업 내용이 교재와 달라 자습으로는 커버하기 어렵다는 점, c 이하를 절대 안 주신다는 점 정도입니다. 그래도 수업 시간 필기 전부 받아적고 기출 열심히 풀면 좋은 성적 받을 수 있는 나름대로 괜찮은 강의입니다."
이영민,21년 1학기 수강자,100%,"사랑해요 교수님
수업내용 하나도 놓치지말고 필기하거 달달외우면됨"
이영민,20년 2학기 수강자,80%,"에이쁠은 깐깐한듯 하지만 에이는 많이 주는듯
풀이를 대충 쓰면 많이 감점당한다
문제 하나하나가 난이도가 매우 높은편은 아니지만
쉽지않은 문제들+ 매우많은 문제수로 점수를 높게받긴 힘들다
과제는 이번에 한번 있었지만 보통 없는듯
강의력은 꽤 좋으신편이다. 스토리텔링을 잘하신다. 열정이 너무 많으신데 보강 좀 덜 하셨으면"
이영민,20년 2학기 수강자,100%,"힘들긴하지만 남은건 많은 강의
진도 엄청 나가고 보강도 엄청 많고 책에 없는 내용도 많이 하십니다
시험 잘보는 팁은 수업을 잘 듣기입니다 
어차피 다 수업내용에서 시험문제 나오기 때문에 수업 내용 다 외우고 예제 몇개 풀고 하면 좋은 점수 나올 겁니다"
이영민,20년 2학기 수강자,60%,"수업
굉장히 어려운 편. 2020년 2학기에 들었는데, 선대를 잘 알아야 한다면서 한달만에 선대내용을 다 나가는 미친 진도를 보여줌. 공수2 내용 진도 뺄때도 책에 없는 내용 적극적으로 다루셔서 공부하기 ㅈㄴ 빡셈. 시험공부 최소 3일은 잡아야 함. 그래도 강의력이 매우 좋으신 편이라 공부하다보면 이해는 잘되고 남는건 많은듯. 여담으로 칠판에 쓰는 걸 캠으로 촬영하는 방식으로 수업하시는데,  교수님 판서가 좀 안좋음.. 기호가 ㅈㄴ헷갈려서 공부하기 힘들었으니 잘 따라가야 할듯.
그리고 아침 8시 보강 2번/수업 시수 문제없음에도 불구하고 진도가 느리다는 이유로 3시간치 보강 동영상을 올리신 건 좀 선넘으신 것 같아요 교수님..

로드
중간시험 때 제출하는 문제풀이 과제가 유일한 과제였는데, 시간이 없어서 걍 솔루션 보고 풀어서 냄. 기말은 과제 없었음. 전체적으로 로드는 거의 없으나 어차피 시험공부만 해도 ㅈㄴ힘듬

시험
중간 기말 2번봄. 중간은 선대전체+푸리에, 기말은 편미방+복소. 시험공부 열심히 하면 고득점할 수 있게 문제는 잘 나옴. 기말은 출석문제가 있으니 주의

학점
중간 Q3+6, 기말 Q3+2 받고 A0. 그냥 잘라준듯

필수여서 들었는데, 남는 게 많다는 점 빼고 장점이 없는 강의같습니다. 공부가 좋으신분은 영민좌 들으시고 널널한 강의를 원하시는 분은 다른 강의로 런하세요"
이영민,20년 1학기 수강자,100%,솔직히 공수가 쉽지는 않다 근데 이영민 교수님이 아니였다면 더 어려웠을 것 같다
이영민,20년 1학기 수강자,100%,"수업 진짜 잘하심. 보통 잘하는정도가 아니라, 이정도면 학원가서 강의해도 더 잘함. 학생이 바보여도 이해할 수 있음. 단순무식 반복이 아니라, 재밌고, 전체적인 스토리를 하나의 줄기를 따라 이해할 수 있게 설명해주심. 숙제도 없음(개꿀).  시험은 기출조금 풀고, 수업때 말씀해주신것만 공부하면 됨. 이영민 교수님은 그냥 수학을 잘가르치심."
이영민,18년 1학기 수강자,100%,그저 빛영민 교수님... 꼭들으세요~ 과제는 중간기말 한번씩이고 출석은 딱 두번만 불러요 수업 열심히 들으면 학점도 잘 주세요
