Professor,Semester,Rating,Text
이선순,23년 1학기 수강자,60%,"파이썬으로 진행하는 수업을 들었습니다. 통계학실험은 실험과목이지만 조교가 아니라 교수님이 진행하더라구요. 처음 2주 정도는 파이썬 기초에 대해서 배우고, 이후에는 라이브러리를 이용해서 통계 개념을 적용하는 법에 대해 배웁니다. 후반부부터는 코드 배우는 시간보다 통계 개념을 설명하는 시간이 더 길었던 것 같습니다. 통계 시간에 배우는 내용이기는 하지만, 다시 한 번 복습할 수 있어서 좋았습니다.

교수님의 강의력 자체는 무난하다고 생각합니다. 다만 수업시간에 가르치는 라이브러리에 대해서 잘 모르시는 것 같아서 아쉬웠습니다. 같은 것을 구현하는데 사용하는 함수나 라이브러리가 바뀌거나, 해당 라이브러리에 대해 이해하고 있으면 할 수 없는 실수를 하거나, 코드가 비효율적인 경우도 있었습니다. 또한, 코드에 대해서 설명하실 때도 라이브러리나 함수에 대한 구체적이거나 심층적인 설명 없이, 단순히 이거를 구현하고 싶으면 이 함수를 사용하면 된다는 식으로 가르친 것은 아쉽습니다. 저는 대부분 이미 알고 있는 내용이어서 괜찮았지만, 처음 배우는 학생 입장에서는 함수나 라이브러리를 단순 암기해야하는 것처럼 느껴졌을 것 같습니다.

과제는 세번 나왔는데, 모두 수업시간에 배운 내용을 바탕으로 쉽게 해결할 수 있었습니다. 시험 역시 수업 PPT에 충실하게 나왔습니다.

다른 강의평에서는 교수님의 태도에 대한 말이 많더군요. 다른 분반에서는 어땠는지 모르겠는데 저희 분반에서는 열심히 강의하셨고, 별 문제를 느끼지 못했습니다. 다만 이 수업은 파이썬을 이용해서 통계 문제를 해결하는 법을 배우는 강좌인데, 라이브러리에 대한 이해가 부족하다고 생각되어 3점 드렸습니다."
이선순,23년 1학기 수강자,80%,"출결은 매 시간 직접 부르십니다.
강의는 안 들어서 잘 모르겠지만, 개념설명을 꼼꼼히 해 주시던 걸로 보입니다. 강의자료에서 같은 걸 구현해도 사용하는 함수가 계속 바뀌기 때문에 일관성이 다소 떨어진다고 느꼈습니다.
과제는 쉽게 나옵니다. 시험과 난이도 및 유형이 매우 유사하기 때문에 과제를 착실히 수행하면 시험도 잘 볼 수 있습니다.
성적은 평범하게 주시는 듯합니다. 2Q4-6으로 에이쁠 가져갑니다."
이선순,23년 1학기 수강자,100%,"그냥 자기 마음에 안 든다고 평가 박하게 하는 사람들이 많은 듯

사실 본인은 애초에 파이썬 잘해서 과제만점에 중간기말 합쳐서 1점 깎이고 A+ 받아가지만

파이썬 이미 아는 사람 입장에서 정말 잘 가르쳐주신다. 파이썬 아예 모르는데 이걸로 통계 내용 다루는 거 제대로 배우고 싶다 하는 사람에게는 통계학실험 강의 중 최고일 듯.

물론 그냥 통계학실험 꿀빨고 학점 상관없이 대충 치우고 싶은 사람들한테는 항상 2시간 풀강하셔서 비추함. 

가장 의무에 충실하게 수업하시는 분인데 2시간 풀강한다고 강의평 박하는 사람들 조정하려고 5점 박음. 뒤에서 맨날 낄낄대고 선순이 이러면서 뒷담까고 5분만에 출튀하던 사람들 있었는데 그런 사람들이 평가 안 좋게 할 듯"
이선순,23년 1학기 수강자,40%,교수님께서 히스테릭하셔서 수업 분위기가 별로 좋지 않음. 오늘 교수님 기분 어떤가 눈치 보임. 모두 대면 수업이었고 통계학 진도에 맞춰서 휴강 2번 정도 함. 가능하다면 R 수업 듣는 걸 추천. 학점은 잘 주심.
이선순,23년 1학기 수강자,80%,"- PPT가 자세히 나와 있어서 공부하기 좋습니다.
- 개인적으로, 통계학에 대한 설명을 핵심적인 내용으로 잘 하시는 것 같습니다. 수업이 어려워서 복습해야 하는 일은 없었습니다.
- 교수님의 수업 방식이 마치 고등학교 선생님 같다고 느꼈습니다. 이 점에 대해 강의평의 의견이 갈리는 것 같은데, 저는 다른 강의평들을 보기 전까지는 이에 대해 별다른 생각을 가지고 있지도 않았습니다.
- 교수님이 지각을 한다는 의견이 많은데 10분 내로 늦게 들어 오시긴 하나 특별히 늦게 끝내주지는 않으십니다.
- 온라인 수업을 많이 하는데 녹강입니다. 녹강을 선호하는 학생들도 많은 것으로 알고 있는데 이가 단점이 될지는 개인별 차이가 있는 것 같습니다.
- 주관적인 차이가 있을 수 있지만 저는 개인적으로 꽤 좋은 수업이라고 생각합니다. 다만 개인별 차이가 있을 수도 있으니 다른 의견들도 고려하시기 바랍니다."
이선순,23년 1학기 수강자,20%,"수업 지각하고 멋대로 온/오프라인 진행함
수업하는 시간보다 히스테리 부리는 시간이 더 많음
그냥 화남"
이선순,22년 1학기 수강자,100%,수업은 전혀 안들었고 50점? 깎이고 에이쁠 받았습니다. 제가 알기론 23년 1학기부터 시험 생겼을거에용
이선순,22년 겨울 수강자,60%,결석 한 번도 안하고 과제도 제대로 제출했는데 총 38점정도 깎였는데 에제 나와서 실망...실험치고 통실은 개꿀 과목이라 수업 자체는 힘들지 않지만 학점때문에 별 3개..
이선순,22년 2학기 수강자,20%,"인생 최악의 수업
학생들한테 반말하면서 짜증냄
학생은 늦으면 안된다면서 자기는 항상 늦으심"
이선순,22년 겨울 수강자,80%,"2022-겨울학기 수강하였습니다.
다른 교수님보다 이론쪽을 더 중요시하는 것 같았습니다. 또한 출석도 강조하셨는데, 강계에 나와있는 기준대로 적용하면 3번 결석했음에도 불구하고 A+ 받아가는 사람이 너무 많다 이런 말씀을 하시면서 자신은 다른 기준을 적용하시겠다고 하셨습니다.
과제는 그렇게 어렵지 않습니다. 다만 자잘하게 깎일 수 있는 부분이 있으니 꼭 한번 검토하고 제출하세요!

+) 수업 중간에 다들 수업에 집중하지 않는다고 하시면서 다음학기부터 통계학실험은 과제제출을 당일로부터 n시간 내에 제출하는 방식으로 바꿀 것이라 하셨습니다. (근데 그냥 겁주시는 용도인 것 같기도 합니다.)"
이선순,22년 2학기 수강자,80%,수업 하나도 안 들어도 pdf 보고 과제 가능. 수업 안 듣는다고 되게 뭐라하시지만 pdf 보고 다 할 수 있는 과제라 강의를 듣는게 큰 의미가 없다고 판단됨. 시험 없어서 너무 좋고 과제 점수보다 출결이 중요한 것 같음.
이선순,22년 2학기 수강자,80%,코딩 어느 정도 할 수 있다면 (통계학도 같이 수강한다는 가정하에) 혼자 pdf 보고 과제 할 수 있습니다. 교수님이 공대생들 가르치는데 너무 반응이 없어서 힘들다고 매 수업시간 마다 말씀하십니다.
이선순,22년 2학기 수강자,100%,교수님 강의력은 앤간한데 성적은 되게 후하게 주십니다. 8개 과제에서 80점 깎겨서 A+ 나왔습니다. 교수님 엄마같으시고 외국에서 살아서 한국어로 과제 제출하는게 어려웠는데 영어로 과제 제출해도 된다고 하셨습니다!
이선순,22년 2학기 수강자,100%,"성적 후하게 주십니다!
8개 보고서에서 100점정도 깎였는데 A- 떴네요
수업은 거의 안들었지만 꽤 빡세게 진행하셨던거같네요
과제는 메뉴얼 참고하면 혼자서도 할만합니다!"
이선순,22년 2학기 수강자,100%,"개인적으로 무난했습니다.
과제 하나가 20페이지가 조금 넘게 나오긴 했는데 그걸 제외하면 분량도 합리적인 범위를 벗어나진 않았다고 생각합니다.
20페이지 과제는 각잡고 노가다하면 2시간 반 내로 컷할 수 있으니 지레 겁 안 먹어도 될 것 같습니다. 저는 결석 1회, 지각 1회, 과제 -8로 A+ 받았습니다."
이선순,22년 2학기 수강자,100%,"수업 시간에 수업 듣는 것보다 혼자 강의 자료 읽고 코드 쳐보는 게 더 도움됩니다. 수업 2시간 내에 과제 코드 작성까지는 충분히 끝낼 수 있습니다. 지각 한번 결석 한번, 과제 평균 99점으로 에쁠 받아갑니다."
이선순,22년 2학기 수강자,80%,수업 꽤 빡세게 하십니다. 2회 결석에 과제 39점 깎여서 a-네요. 나중에 시험도 본다고 하시는데 강계에 정말 시험 일정 있으면 비추천드립니다.
이선순,22년 2학기 수강자,80%,"교수님이 감정기복이 살짝 있으시긴 해요
근데 그건 그냥 말만 좀 날카롭게 하시는 수준인 거고 실질적으로 학생에게 피해는 없습니다
과제 1번 어려웠고 나머지는 그냥 무난
8개 과제 800점 만점에 40점 내외로 에이쁠
성적도 잘 주시는 편인 것 같습니다"
이선순,22년 2학기 수강자,100%,과제는 한 번만 어려웠고 코드는 간단해서 결석만 안 하시면 성적은 잘 나옵니다.
이선순,22년 2학기 수강자,100%,"밑 강의평들에 출결 빡세게 반영한다는거 많은거같은데... 원래 다른 실험은 1번 빠지면 U주거나 D+ 줬었는데 통실도 실험이니 어쩔 수 없는 것 같아요. 2시간 풀로 채워서 수업하시긴 하지만 통실 내용이 아니라 통계 내용으로 대부분 수업하셔서 집중만 한다면 가만히 앉아있어도 통계학 수업을 복습할 수 있는 효과를 볼 수 있습니다. 질문 하시고 답변을 원하시긴 하지만 어차피 대답 안 해도 다른 분들이 답변 해주셔서 그거로 크게 걱정은 안 하셔도 될거라 생각합니다. 출결 이외에 과제에서 깎인 점수에 대해서는 너그러우셔서 실험과목에서 가장 중요하다고 할 수 있는 출석만 잘 챙기시면 좋은 학점 나오리라 생각합니다. 애초에 한번 결석은 봐주시는데, 이것도 실험 과목이라는 점을 생각해보면 꽤 너그러운게 아닌가 싶습니다."
이선순,22년 2학기 수강자,80%,"아래 강의평들을 좀 봤는데요 과제 30페이지는 아마 딱 한번 노가다가 많은 과제를 내주신적이 있는데 그걸 말하시는 것 같구요, 평소에 과제가 그렇게까지 길지는 않습니다. 과제는 시험기간 상관 없이 계속 내주시긴 합니다. 또한, 가끔씩 지각 하시거나 2시간 꽉 채워서 풀 타임으로 수업 하시는건 맞는데 저는 개인적으로 딱히 상관은 없었습니다. 학생들의 반응을 원하시고 강의의 일방적임(학생들의 무응답)에 불만을 내시긴 합니다만 이것 또한 성적에 영향을 주는 것도 아니고 걍 딴 생각하고 있으면 돼서 큰 문제라고 보지는 않았습니다. 과제는 아마 첫 몇 강의 빼고 한 장(단원)의 진도를 나갈 때 마다 내주시는데요, 전 코딩 노베이스라 처음에는 과제를 풀기 어려웠습니다. 근데 몇번 하다 보니 그 뒤에는 웬만하면 주시는 피피티에 나온대로 따라하면 돼서 갈수록 과제를 하기가 수월해지는 느낌을 받았습니다. 

결론: 추천하는 강의는 아니지만 무난무난한 강의라고 생각됩니다. 특히 코딩에 관한 이해가 높으신 분들은 수업 시간에 본인 할일 하시면서 과제 제출하시는 걸로 생각하시면 될 것 같고요, 그게 아닌 분들은 그냥 첫 몇 강의 제대로 들으시고 첫 과제 잘 해내시면 그 뒤로는 무난하게 할 수 있을거라 생각됩니다. 그.러.나. 교수님께서 이번학기 학생들이 수업 내용을 제대로 이해하는 것 같지 않아서 다음 학기에는 시험을 내야 할 것 같다고 몇번 애기하신 적이 있어서..그게 맞다면 그냥 듣지 마시는게 현명한 선택이라고 봅니다."
이선순,22년 2학기 수강자,20%,"출석이100프로인 수업. 결석 1회당 학점 하나가 내려간다.출석비중 10프로라고 하고 결석1회당 1점 감점이라고 말은 하는데 막상 결석 좀 하면 결석을 엄청 못마땅하게 여기며 결석 2회면 a0 3회면 a- 4회면 b+을 준다. (결석 1회는 봐줌)
과제는 적당히해서 내기만 하면 학점에는 영향없음
그저 지멋대로인 교수."
이선순,22년 2학기 수강자,80%,"수업은 꽉채워서 하시고
과제 한번 빼먹고 한번 결석했는데 에마주네용
참고하세요"
이선순,22년 2학기 수강자,100%,"아래에서 왜 그리 평가하는지 잘 모르겠습니다만..
설명 정말로 잘 하십니다. 그래서 통계 복습도 겸사겸사할 수 있고요, 중간에 학생들이 수업을 듣지 않을 때 가끔 재밌는 얘기도 던져주십니다. ppt도 설명이 자세히 나와있어 나중에 과제를 하기에도 편했습니다."
이선순,22년 2학기 수강자,40%,"이전 강의평들이 다 좋아서 좀 의아했는데
역시 이번 학기 강의평들은 안 좋네요
수업시간에 자꾸 반응이나 질문 요구하시는데 누군가 질문하면 반말로 왜 이걸 모르냐는 식으로 화내십니다
수업 꽉 채워서 하시는데 딴 얘기를 엄청 하십니다
그 딴 얘기에 또 반응 요구하시고… 
채점은 교수님이 아니라 조교님이 하고 나름 널널하게 채점하셔서 성적은 나쁘지 않습니다 
장점이라 하면 수업시간에 딴거 해도 안 들킬 수 있다는거..?"
이선순,22년 2학기 수강자,20%,"최악의 수업.
듣지 마시길 바랍니다.
학생들한테 반말하고 히스테리 부리고
2시간 꽉 채우고
과제 ㅈㄴ 괴로움"
이선순,22년 2학기 수강자,20%,"진심 최악 
과제 30페이지 실화?
맨날 화내심
맨날 지각하심
맨날 꽉 채워서 끝남"
이선순,22년 2학기 수강자,20%,시험 기간까지 지속되는 노가다와 불친절한 수업.
이선순,22년 2학기 수강자,60%,"미리 평가할게요.
수업을 꼭 풀타임으로 채워서 하심.
그리고 교수님께서 자주 지각하셔서 아무것도 못하고 가만히 기다린 적도 자주 있어요.
과제도 9번인데, 시험기간에 대한 배려가 없으셔서, 중간고사 기간에도 중간고사 공부하는 셈 치고 과제하라고 하십니다. 그러나 강의 준비와 수업은 열심히 하셔서 참교수님이시긴 합니다..."
이선순,22년 1학기 수강자,60%,"수업 시간에 매 번 다른 수업 과제함
보고서 엄청 열심히 쓰다가 한 번 시간없어서 엄청 대충 썼는데 그래도 만점 주길래 현타옴
올 만점 A+"
이선순,22년 1학기 수강자,100%,매 수업마다 통계학 내용 복습해주시고 학점도 A50 B50..! 교수님 지각이 조금 있으시지만 학점 엄청 퍼주십니다
이선순,22년 1학기 수강자,100%,수업이랑 강의노트 적절히 참고하면 과제 충분히 풀 수 있어요! 감점도 꽤 있었는데 학점 나온거 보니 후하게 주신듯해요
이선순,22년 1학기 수강자,100%,"중간에 통계학 드랍했는데 에제 나왔습니다 
통계학 이해가시면 수월하게 에쁠 나오실 수 있을겁니다. 저는 개념을 잘못 이해한 부분이 있어서 대폭 틀렸기에,,에제가 나왔지만 출석 잘 하시고 과제 잘 제출하시면 잘 나옵니다"
이선순,22년 1학기 수강자,100%,"통계학 복습까지 시켜주는 강의.... 
너무 잘들었습니다!"
이선순,22년 1학기 수강자,100%,"통계학 수업 강제복습 시켜주는, 실험 치고 꿀강입니다!"
이선순,22년 1학기 수강자,100%,한번 늦게 제출해서 30점 까였는데 학점 퍼주셨습니다
이선순,22년 1학기 수강자,100%,"R로 하는 통실 수강했는데 과제가 그렇게 어렵지 않아서 조금만 하면 다 만점받을 수 있습니다
과제를 설명파일까지 만들어야해서 귀찮긴한데 점수를 짜게 주시지는 않았습니다..조교바이조교겠지만..
수업은 거의 안 들었고 수업자료 보면 다 알 수 있는 수준인데다가 통계학 내용 조금+인터넷 조금+생각 조금 섞으면 다 풀 수 있습니다"
이선순,22년 1학기 수강자,60%,"22-여름학기입니다. 과제 -27, 결석 1회 에쁠 받아갑니다.
다음학기부터 중간,기말 부활한다고 하니 참고하세요
하지만 그거랑 별개로 교수님 지각이 잦으십니다"
이선순,22년 1학기 수강자,80%,통계학 수업만 잘 들으면 통실은 수업 안들어도 그때그때 피피티만 보면 과제 충분히 할 수 있습니다. R이 아니더라도 아무 언어로 코딩 해본 경험 있으면 더더욱 좋구요. 교수님 수업이 좀 지루하고 졸리긴 하지만 다른 과학교양 들어서 실험 할 바에야 통실이 훨씬 낫습니다!
이선순,22년 1학기 수강자,100%,"1. 수업은 통계학 강의의 압축이다. 따라서 이해력이 좋은 사람이라면 통계학 강의를 듣지 않고 통계학 실험 강의만 들어도 된다. 그러나 졸린 것은 마찬가지이다. 

2. 출석 점수가 전체 점수의 10%이다. 매 수업 초반에 호명하므로 결석을 해서는 안 된다. 

3. 과제 점수는 전체 점수의 90%이다. 총 8번이다. 5주차 정도부터 거의 매주 나간다고 보면 된다. 과제의 난이도는 최소한의 코딩 경험이 있는 사람에게는 매우 쉽다. 따라서 제대로 제출하기만 하면 좋은 점수를 얻을 수 있다. 즉, 성실성 테스트이다. 공을 들여서 하면 3시간 정도 걸리고 마감 직전에 급하게 하면 1시간 정도 걸린다. 다만, 있을 내용만 있으면 만점이므로, 미리 하되 열심히 하지 않을 것을 권한다. 그리고 지연 제출을 일절 받지 않으므로 조심해야 한다. 

3. 성적은 후하다. 그러나 코로나 시절의 쁠-몰을 기대해서는 안 된다. 본인은 마감 직전에 제출하려다 보니, 과제 1개를 안 내고 나머지는 만점인 수준의 점수를 얻었고, A0를 받았다."
이선순,22년 1학기 수강자,80%,"레이트는 미제출로 처리하셔서 한번 미제출했는데 에제 떴어요
코딩은 본인이 며칠이라도 해본적 있다 하면 발로도 할수 있는 수준이에요
즉 코딩 실력이나 공부머리랑 아무 상관 없고 성실도 평가하는 과목입니다
진짜 자기가 돌머리라 해도 성실하기만 하면 통실 톡방보면서 몇시간동안 붙잡고 있으면 에쁠 나와용
반대로 말하면 저같이 아무리 코딩 날고 긴다고 해도 성실성 없으면 망하고요"
이선순,22년 1학기 수강자,100%,통계학 어느정도 알면 문제는 다 쉽게 풀 수 있게 나오고 조금 감점 되더라도 성적은 잘 나오는 것 같아요  수업시간에 통계 이론을 설명해 주시는데 이것도 잘 설명해 주십니다
이선순,22년 1학기 수강자,80%,담학기부터 시험 생긴다니까 참고하세요. 통계학 안들어서 걱정했는데 할만해요!
이선순,22년 1학기 수강자,100%,과제 8번에 시험은 없어요. 결과적으로 800점 만점 과제 중 35점 까이고 결석은 없어서 에플 나왔습니다. 수업은 굳이 열심히 들을 필요까진 있는지 모르겠고... 과제는 강의자료랑 예제 참고하면 수월합니다! 대신 부분점수가 없는 것 같긴 해요... 그리고 출석 매일 부르시니까 주의하세요 실험 중에선 굉장한 꿀강이라 생각합니다!
이선순,22년 1학기 수강자,80%,교수님께서 수업시간에 관련 개념 설명을 꼼꼼히 해주셔서 통계학 복습하는 느낌이었어요!! 절대평가라서 성적 잘 주시는 것 같아요
이선순,22년 1학기 수강자,100%,"전체 -10점, 결석 1번 에이플 달달합니다~
통계학이랑 같이 들으면 시너지 효과 나고, 교수님 조교님 두분 다 너무 좋으셨습니다. 통실 들어야 한다면 들으세요~~"
이선순,22년 1학기 수강자,100%,"실험과목 중 가장 꿀, 실험 치워야 한다면 꼭 들으시길. 총점에서 45점 감점됐고, 결석 없이 에플받아갑니다. 출석은 매일 부르셨음, 실험조교없이 교수님이 직접 수업 진행하심. 보고서 작성은 코딩 포함해서 하나에 대략 1~2시간 잡았고 채점도 널널함."
이선순,22년 1학기 수강자,100%,"이번 학기에 한해서 시험 없이 오직 8개의 보고서 과제만 제출하면 되었습니다.

통계학 수업과 동시에 듣는 것이 정신건강에 이롭고, 부담도 훨씬 적은 것 같습니다. 

컴공이라 python을 고르고 꿀빨고 싶었지만 시간대 때문에 R 로 진행하는 통실을 선택했고, 이 때가 아니면 R을 써보지 못할테니 나름 괜찮은 경험이었습니다. 

과제가 거의 매주 나오는데 수업자료에 나온대로 풀면 감점이 없어서 크게 부담이 되지는 않았습니다.

통계학 수업을 강제로 복습시켜줘서 고마운 수업이었습니다."
이선순,22년 1학기 수강자,60%,"과학교양 실험중 가장 꿀인듯 합니다. 교수님도 정말 좋으십니다. 저는 과제점수 -40점, 결석 1번으로 에쁠받았습니다"
이선순,22년 1학기 수강자,100%,"총점 - 10점,  A+
그냥 예시 답안 그대로 보고서 쓰면 학점 달달하게 챙깁니다"
이선순,22년 1학기 수강자,100%,"우선 조교님이 말도 안되게 착하셨어요.
그리고 이선순 교수님 분반마다 추가 예제는 다르니까 참고하셔요!
총합 800점 중에 대략 50점 깍였는데 에쁠 들고 갑니다 =3 =3"
이선순,22년 1학기 수강자,100%,성적 후하게 주실거라고 교수님이 그러셨는데 진짜로 후하게 주심 개꿀강
이선순,22년 1학기 수강자,100%,"재수강. 이전 다른 통실 교수님 수업에서는 작년 영상 띡 올리고 어느부분 감점됐는지 말도 안해줬는데, 이번에는 적어도 피드백 단계에서 뭐가 감점됐는지 알려주셔서 좋았습니다. 전 재수강이라 A0 받았습니다. 전체 -6입니다."
이선순,22년 1학기 수강자,100%,진짜 꿀강이다. 과제 많이 깎였다고 생각했는데 학점도 잘 나왔다. 과제 열심히만하면 에쁠 받을 수 있는듯
이선순,21년 2학기 수강자,80%,"조교님마다 다르겠지만 개인적으로 많이 엄격하게 채점하신다고 생각했습니다 전체적으로 5점 감점된 거 같은데 A- 나왔어요 

수업은 다 녹강이었고 강의자료 올려주셔서 편했습니다"
이선순,21년 2학기 수강자,100%,"겨울계절학기 수강
시험 없이 8번의 과제로 끝
통계학이랑 같이 수강하면 시너지 최고
과제 전체에서 22점 깎였고, 총점 97.2으로 에쁠"
이선순,21년 2학기 수강자,100%,계절학기 수강생입니다! 통계학이랑 통실이랑 동시에 듣다가 통계학은 너무 어려워서 드랍했는데… R은 예전에 배운 적도 있기도 했고 하라는 것만 하면 앵간한 점수는 받을 수 있었습니다! 계절 점수 잘 주신다고 했는데 진짜 잘 주셨어용
이선순,21년 2학기 수강자,100%,통실 수업특성상 과제 비중이 높지만 어렵지 않았고 과제 몇개 가점 당해도 에이쁠 주심. 교수님도 너무 좋으신 분
이선순,21년 2학기 수강자,100%,"진짜 다른 실험에 비해 개꿀임
보고서만 적당히 내면 에이쁠"
이선순,21년 2학기 수강자,100%,과제도 부담 크지 않아요!!수업 열심히 듣고 구글링 조금만하면 풀수 있습니다. 조교님도 채점 후하게 해주시는 것 같고 학점 잘 주십니다! 전체에서 10점 이내로 깎여서 에이쁠 받았습니다.
이선순,21년 2학기 수강자,100%,"전 진짜 재수강해야 될 줄 알았는데 에마 받았어요
저 진짜짇짜.. 열심히는 했는데.... 진짜 답은 모르지만 틀렸다는 걸 알고 낸 과제가 대부분이었는데 .. ㅠㅠㅠㅠ 감사합니다 교수님 ㅜㅜ"
이선순,21년 2학기 수강자,100%,"학점은 에이쁠 받았고, 과제는 다 제출했고 전체에서 20점 정도 깎였습니다.. 교수님이 학생들 편의를 잘 봐주시고, 조교님도 친절하게 잘 채점해주셔서 좋았어요. 다른 분들이 막 에이쁠 기대했는데 에제 나왔다고 하는데 전 반대로 에제 정도 기대했는데 에이쁠 나와서 기분이 좋았습니다. 학점 잘 주시는 것 맞으니까 걱정 안하셔도 될 듯"
이선순,21년 2학기 수강자,100%,"과제가 8번 있어서 귀찮을 수 있지만 다른 실험을 보고와라 이게 낫다 대면이면 퀴즈도 보니까 조금 더 귀찮을수도…
교수님이 강의하고 통계학도 자세히 다루셔서 통계학이랑 같이 안듣더라도 이거 듣는거 괜찮음 물론 통실을 통계학보다 먼저 듣진 마세요… 학점도 잘 주는 편 (A0 받는다고 불만이면 할말은 없음 제대로 제출하면 A+ 나온다)"
이선순,21년 2학기 수강자,100%,통실이랑 통계 따로 들었는데 통계학 부분도 앞에 설명해주셔서 예전에 들었던 내용 따로 복습 안해도 되고 좋았습니다. 성적은 과제 마지막에 좀 깎여서 걱정했는데 에이쁠 나왔습니다.
이선순,21년 2학기 수강자,80%,"통계학 안 듣고 들어서 걱정했는데 문제 없었네요
강의자료 참고하시면 과제는 나름 잘 풀리는 것 같아요
초반엔 과제가 좀 어렵다고 느껴질 수 있는데 중후반 가면 쉬워지는 것 같습니다
전체에서 0.3점(과제 8개, 각 10점 만점) 깎이고 에쁠 받아갑니다"
이선순,21년 2학기 수강자,100%,"비대면일시 중간, 기말 둘다 없고 풀 과제입니다.
매주 과제 하는 데 2-3시간 걸리지만 강의안과 검색을 병행하면 그리 어렵지 않습니다. 거기에다 녹강이라 편한 시간에 수강 가능합니다."
이선순,21년 2학기 수강자,80%,"솔직히 A+ 기대했는데 A0 나왔네요ㅜㅜ 
학점느님은 아니신듯"
이선순,21년 2학기 수강자,80%,"물론 과제에서 좀 까이기는 했지만 에쁠 기대했는데 에제나왔네요,,, 쁠몰은 절대 아니십니다. 1학점이고 에제도 만족하지만 일말의 기분나쁨이 따르는건 어쩔수 없네요"
이선순,21년 2학기 수강자,80%,"통계학 개념도 자세히 설명해주셔서 통계학 같이 안 들어도 들을 만한 수업인 거 같아요
그리고 수업에서 다룬 내용 이상의 과제가 가끔 나오긴 하는데 풀 만한 정도고 채점도 후하게 하시는 것 같습니다"
이선순,21년 2학기 수강자,80%,그냥 하라는거 하면 되는데 가끔 구글링 해야하는 과제도 많이 나와서 좀... 월요일 분반은 과제 쉬웠다던데..
이선순,21년 2학기 수강자,100%,그냥저냥함. 동영상 강의 잘 보고 과제 수행하면 됨. 과제에서 하나도 안 까여서 이번 학기 조교님도 착하신 듯
이선순,21년 2학기 수강자,80%,그냥 그럭저럭 들을만 했고 과제는 처음에 어려웠는데 점점 가면 갈 수록 할 만 했습니다.
이선순,21년 1학기 수강자,80%,"실험 과목 치고는 힘들지는 않다.
2주에 한 나오는 과제를 어느 정도만 하면 좋은 학점을 받을 수 있다."
이선순,21년 1학기 수강자,60%,과제 성실히 수행하고 로드 그대로 따라가면 할만합니다.
이선순,21년 1학기 수강자,20%,A+ 아니면 B+ 주신다고 소문이 나 있는데 절대 아닙니다!
이선순,21년 1학기 수강자,100%,아래 다른 분들이 과제가 좀 많다고 하시는데 저는 개인적으로 그렇게 느끼진 않았고 전혀 부담되지 않았습니다.(같이 들은 물실이랑 비교돼서 그런 걸 수도 있습니다.) 어떤 언어든 코딩을 이전에 조금이라도 배웠다면 과제 전체적으로 수월하게 해결하실 수 있을 거 같네요. 통계학에서 배운 내용을 직접 응용하는 것 같아 많이 재밌었던 수업이었습니다.
이선순,21년 1학기 수강자,100%,저는 비대면 녹강으로 수강했고 과제는 1주 혹은 2주에 한번 꼴로 있었습니다. 시험은 없었어요. 근데 이건 코로나 세대여서 그런 것 같고 본인이 코딩 좀 한다+ 어차피 통계학 들을 때 같이 치우자~ 마인드면 나름 꿀입니다! 학점은 잘 주셔요. 그냥 하라는 거 제때 하면 됩니다.
이선순,21년 1학기 수강자,100%,"과제는 좀 있지만 충분히 꿀강!
성실하게 참여하면 성적 잘 주심!"
이선순,21년 1학기 수강자,80%,과제가 많고 배운 내용만으로 해결 안 되는 내용도 있었음. 본인은 프로그래밍 배웠던 경험도 있고 과제도 열심히 했는데 그렇게까지 안한 친구들도 A+ 받는 경우도 있었음. 학점은 잘 주시는듯
이선순,21년 1학기 수강자,100%,스스로 검색을 통해 해결해야 하는 과제가 꽤 있었던 것 같아요. 그래서 저는 조금 힘들긴 했지만 좀만 노력하면 극복할 수 있을 정도의 난이도입니다.
이선순,21년 1학기 수강자,80%,"과제 10점짜리 열개 (총 100점 만점)를 합쳐 총 60점 맞고 
출결은 1번 결석했더니 B0맞았어요 뭐 그래도 만족합니다.. ㅎㅎ
한 네번째 과제쯤 포기했더니 몰아서 다시 제대로 듣기가 힘들더라구요 강의력은 그럭저럭 좋으세요"
이선순,20년 2학기 수강자,100%,"20년 겨울학기입니다. 확실히 시키는 것 없고, 하라는 것 적당히 해가면 학점 매우 잘 주십니다."
이선순,21년 1학기 수강자,100%,"코딩 문외한 한번 제출 못해서 0점 받고 나머지 다 100점 맞아서 에제 떴어요.
학점도 다른 과목 실험에 비해 너무 잘주시고 배운대로만 따라하면 할만해요"
이선순,21년 1학기 수강자,60%,성실히 제출만 하시면 에쁠 받습니다. 귀찮을 뿐..
이선순,21년 1학기 수강자,100%,격주로 나오는 과제가 구글링이 좀 필요하지만 강의에서 대부분의 R 문법을 커버하셔서 큰 무리는 없습니다. 학점도 잘 주셨습니다.
이선순,21년 1학기 수강자,80%,과제 내 준 대로 성실하게만 풀면 A+ 받기 어렵지 않음. 다만 수업에서 안 배운 문법을 가지고 문제를 푸는 경우가 종종 있어서 구글링 하느라 귀찮을 때가 있음. 문제 몇 개 못푼 적 있었는데 A+ 받은 거 보면 학점 후하게 주시는 듯!
이선순,21년 1학기 수강자,100%,귀찮지만 성실하게만 하면 a+ 편하게 받습니다
이선순,21년 1학기 수강자,100%,열심히 예제보고 문제에 대한 코드를 입력하려고 노력하면 성적 잘 받을 수 있고 구글링 실력이 좀 있다면 추가예제를 더 빨리 해치울수 있다
